Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
137.832,137.40,0.81,4.18,2.66,3.64,-2.24,0.71,-0.36,0.65,-0.07,71.00,318.00,375.00,541.00,983.00,2000.00,2091.00,2991.00,,,,,,,,,,,,4,0,0,,-1084,16176,1972,-108,90,-202
137.894,137.46,0.82,0.17,7.43,2.11,-0.86,1.00,-0.24,1.01,-0.01,59.00,328.00,358.00,554.00,971.00,1970.00,2070.00,2943.00,,,,,,,,,,,,4,0,0,,-1040,16052,1944,-84,151,-185
137.957,137.51,0.85,2.87,5.31,2.29,-0.24,1.30,-0.36,1.25,-0.16,63.00,312.00,345.00,541.00,972.00,1953.00,2078.00,2927.00,,,,,,,,,,,,4,0,0,,-964,16096,1992,-38,99,-113
137.999,137.57,0.87,4.61,3.59,3.92,-1.32,1.30,-0.43,1.21,-0.03,67.00,305.00,355.00,522.00,976.00,1957.00,2065.00,2922.00,,,,,,,,,,,,4,0,0,,-1056,16068,1924,-90,82,-153
138.038,137.62,0.88,3.76,4.72,4.06,-1.88,0.99,-0.17,1.12,0.02,64.00,306.00,365.00,527.00,968.00,1968.00,2063.00,2928.00,,,,,,,,,,,,4,0,0,,-992,16108,1984,-27,121,-155
138.12,137.68,0.89,2.91,5.00,2.35,-0.48,1.19,-0.26,1.17,-0.01,64.00,314.00,349.00,543.00,969.00,1957.00,2064.00,2925.00,,,,,,,,,,,,4,0,0,,-1144,16120,1888,-129,140,-82
138.161,137.73,0.93,3.17,4.63,3.37,-1.29,1.59,-0.66,1.19,-0.09,65.00,314.00,358.00,533.00,983.00,1947.00,2073.00,2929.00,,,,,,,,,,,,4,0,0,,-988,16124,1952,-98,81,-224
138.222,137.79,0.93,5.28,1.28,4.22,-2.18,0.94,-0.21,0.97,0.02,75.00,316.00,370.00,528.00,971.00,1974.00,2069.00,2946.00,,,,,,,,,,,,4,0,0,,-1096,16108,1904,-36,61,-207
138.262,137.84,0.93,1.79,5.38,2.09,-0.91,1.00,-0.20,0.99,0.00,64.00,325.00,359.00,555.00,969.00,1968.00,2070.00,2945.00,,,,,,,,,,,,4,0,0,,-1120,16016,1952,-13,61,-162
138.344,137.90,0.95,2.71,5.07,2.45,-0.61,1.32,-0.55,1.08,-0.26,64.00,316.00,351.00,543.00,982.00,1962.00,2096.00,2955.00,,,,,,,,,,,,4,0,0,,-1104,16104,1920,-96,190,-167
138.366,137.95,0.95,3.98,2.73,4.07,-2.03,1.02,-0.36,0.74,0.01,71.00,320.00,368.00,529.00,977.00,1975.00,2078.00,2973.00,,,,,,,,,,,,4,0,0,,-1036,16064,1892,-121,208,-150
138.427,138.01,0.95,2.60,5.11,2.88,-1.53,0.77,-0.22,0.66,0.00,64.00,317.00,366.00,547.00,974.00,1987.00,2082.00,2983.00,,,,,,,,,,,,4,0,0,,-1080,16112,1908,-140,201,-182
138.488,138.06,0.94,1.99,5.32,1.53,-0.41,0.90,-0.36,0.71,-0.12,64.00,323.00,353.00,560.00,979.00,1984.00,2094.00,2987.00,,,,,,,,,,,,4,0,0,,-956,16124,1968,-63,104,-188
138.549,138.12,0.93,3.82,3.31,2.69,-1.32,0.76,-0.46,0.47,-0.03,69.00,317.00,363.00,548.00,987.00,2001.00,2093.00,3009.00,,,,,,,,,,,,4,0,0,,-1056,16072,1820,-97,113,-61
138.59,138.17,0.92,3.75,3.07,3.09,-2.25,0.68,-0.52,0.40,-0.03,70.00,320.00,379.00,553.00,992.00,2011.00,2096.00,3017.00,,,,,,,,,,,,4,0,0,,-1036,16080,1964,-115,108,-170
138.714,138.23,0.92,2.49,4.58,1.57,-0.94,0.89,-0.33,0.84,-0.06,66.00,323.00,363.00,567.00,978.00,1984.00,2082.00,2967.00,,,,,,,,,,,,4,0,0,,-1048,16052,1892,-107,107,-204
138.735,138.28,0.94,2.81,5.04,2.59,-0.56,1.35,-0.69,1.20,-0.30,64.00,315.00,349.00,539.00,989.00,1967.00,2096.00,2944.00,,,,,,,,,,,,4,0,0,,-952,16064,1956,-115,124,-161
138.756,138.34,0.94,3.17,4.63,3.85,-1.71,0.95,-0.33,0.85,0.09,65.00,314.00,363.00,529.00,977.00,1979.00,2065.00,2954.00,,,,,,,,,,,,4,0,0,,-1044,16096,1796,-102,168,-135
138.817,138.39,0.94,1.78,5.97,3.02,-1.53,0.82,0.05,1.11,0.01,62.00,320.00,365.00,544.00,959.00,1969.00,2064.00,2930.00,,,,,,,,,,,,4,0,0,,-1092,16204,1992,-89,186,-61
138.878,138.45,0.96,2.55,5.42,2.08,-0.01,1.39,-0.48,1.27,-0.19,63.00,315.00,342.00,542.00,977.00,1953.00,2081.00,2928.00,,,,,,,,,,,,4,0,0,,-1012,16092,1840,-37,162,-112
138.96,138.50,0.96,4.45,3.10,3.95,-1.79,1.09,-0.32,0.91,0.06,69.00,311.00,364.00,528.00,974.00,1968.00,2066.00,2949.00,,,,,,,,,,,,4,0,0,,-1032,16120,1868,-128,68,-155
138.98,138.56,0.95,3.20,4.34,3.21,-1.74,0.77,0.05,0.59,0.48,66.00,316.00,368.00,543.00,960.00,1973.00,2032.00,2954.00,,,,,,,,,,,,4,0,0,,-1008,16068,1820,-103,37,-211
139.062,138.61,0.95,2.50,5.14,1.75,-0.28,0.94,-0.31,0.99,-0.07,64.00,318.00,349.00,553.00,976.00,1979.00,2078.00,2951.00,,,,,,,,,,,,4,0,0,,-1108,16028,2004,-127,42,-171
139.083,138.67,0.97,2.85,4.74,2.77,-1.09,1.37,-0.74,1.02,-0.23,65.00,317.00,358.00,543.00,991.00,1968.00,2095.00,2960.00,,,,,,,,,,,,4,0,0,,-1052,16036,2156,-135,109,-141
139.144,138.72,0.96,4.55,1.77,3.60,-2.17,0.76,-0.38,0.42,0.26,74.00,321.00,374.00,541.00,983.00,1997.00,2063.00,2992.00,,,,,,,,,,,,4,0,0,,-1084,16136,1832,-108,168,-109
139.205,138.78,0.95,1.49,5.49,2.10,-1.32,0.72,-0.18,0.65,-0.03,64.00,328.00,367.00,561.00,973.00,1989.00,2086.00,2987.00,,,,,,,,,,,,4,0,0,,-1060,16032,2008,-158,157,-85
139.265,138.83,0.95,2.09,5.28,1.73,-0.37,0.90,-0.64,0.69,-0.21,64.00,322.00,351.00,555.00,994.00,1999.00,2105.00,2997.00,,,,,,,,,,,,4,0,0,,-992,16092,1892,-106,115,-112
139.306,138.89,0.89,5.50,0.48,3.21,-1.74,-0.33,1.07,0.38,-0.03,78.00,320.00,368.00,543.00,927.00,2005.00,2096.00,3019.00,,,,,,,,,,,,4,0,0,,-888,15968,2060,-126,126,-102
139.367,138.94,0.86,1.94,5.05,2.33,-1.60,0.36,-0.10,0.29,0.07,65.00,326.00,371.00,560.00,975.00,2013.00,2089.00,3022.00,,,,,,,,,,,,4,0,0,,-1072,16148,1952,-192,46,-224
139.449,139.00,0.86,2.04,5.59,1.90,-0.69,0.94,-0.39,0.82,-0.14,63.00,320.00,356.00,556.00,980.00,1983.00,2092.00,2976.00,,,,,,,,,,,,4,0,0,,-996,16160,1972,-75,48,-190
139.469,139.05,0.88,3.31,4.30,3.69,-1.75,1.15,-0.66,0.99,-0.10,66.00,315.00,365.00,533.00,991.00,1981.00,2081.00,2953.00,,,,,,,,,,,,4,0,0,,-1056,15988,2052,-73,132,-189
139.533,139.11,0.88,4.32,3.41,3.51,-1.85,0.87,-0.36,0.93,0.07,68.00,310.00,368.00,538.00,980.00,1987.00,2065.00,2947.00,,,,,,,,,,,,4,0,0,,-992,16100,1960,-57,131,-179
139.592,139.16,0.88,1.89,5.35,2.57,-1.07,0.95,-0.18,1.04,0.02,64.00,324.00,359.00,547.00,969.00,1971.00,2066.00,2938.00,,,,,,,,,,,,4,0,0,,-1052,15996,2036,-91,129,-105
139.633,139.22,0.91,2.60,5.11,2.57,-0.65,1.48,-0.74,1.16,-0.17,64.00,317.00,351.00,541.00,989.00,1959.00,2083.00,2939.00,,,,,,,,,,,,4,0,0,,-1036,16080,1864,-37,112,-146
139.694,139.27,0.91,6.02,0.07,4.15,-2.16,0.90,-0.30,0.80,0.08,79.00,317.00,370.00,529.00,976.00,1981.00,2068.00,2961.00,,,,,,,,,,,,4,0,0,,-924,16080,1940,-79,103,-121
139.799,139.33,0.92,2.81,3.65,2.82,-1.51,1.02,-0.22,0.99,0.01,69.00,327.00,366.00,548.00,970.00,1968.00,2069.00,2944.00,,,,,,,,,,,,4,0,0,,-1004,16124,1864,-87,58,-201
139.819,139.38,0.97,2.04,5.59,2.16,-0.46,2.00,-1.54,0.99,-0.03,63.00,320.00,350.00,547.00,1023.00,1961.00,2073.00,2947.00,,,,,,,,,,,,4,0,0,,-1028,16048,1960,-36,59,-201
139.859,139.44,0.97,4.45,3.10,3.82,-1.59,0.99,-0.36,0.73,0.00,69.00,311.00,361.00,528.00,978.00,1978.00,2080.00,2976.00,,,,,,,,,,,,4,0,0,,-1056,16196,1908,-32,62,-165
139.921,139.49,0.95,2.93,4.15,3.27,-1.76,0.59,-0.08,0.63,0.08,67.00,321.00,368.00,542.00,970.00,1994.00,2075.00,2981.00,,,,,,,,,,,,4,0,0,,-996,15980,1948,-103,183,-160
139.982,139.55,0.97,0.99,5.65,2.20,-1.41,1.28,-0.98,0.53,-0.04,64.00,333.00,368.00,560.00,1006.00,1988.00,2092.00,3002.00,,,,,,,,,,,,4,0,0,,-952,16176,1804,-181,147,-138
140.045,139.60,0.96,2.77,3.93,2.29,-1.13,0.86,-0.49,0.52,-0.09,68.00,325.00,362.00,554.00,987.00,1995.00,2098.00,3008.00,,,,,,,,,,,,4,0,0,,-920,16040,1820,-178,140,-109
140.086,139.66,0.94,4.43,2.07,3.33,-2.33,0.50,-0.41,0.16,0.05,73.00,320.00,379.00,549.00,989.00,2019.00,2096.00,3039.00,,,,,,,,,,,,4,0,0,,-996,16112,1912,-87,101,-124
140.169,139.71,0.91,1.05,5.35,1.69,-1.18,0.43,-0.31,0.23,0.05,65.00,335.00,367.00,568.00,985.00,2019.00,2093.00,3031.00,,,,,,,,,,,,4,0,0,,-1048,16012,2012,-117,167,-167
140.19,139.77,0.91,1.39,5.52,2.15,-0.93,0.87,-0.85,0.41,-0.19,64.00,329.00,359.00,554.00,1006.00,2013.00,2114.00,3029.00,,,,,,,,,,,,4,0,0,,-1020,15976,2020,-159,52,-259
140.292,139.82,0.90,5.71,-0.06,3.53,-2.15,0.76,-0.49,0.51,-0.02,80.00,322.00,374.00,542.00,989.00,2003.00,2090.00,3003.00,,,,,,,,,,,,4,0,0,,-1092,16052,2044,-120,69,-224
140.312,139.88,0.88,2.93,4.15,2.94,-1.55,0.47,0.09,0.77,0.13,67.00,321.00,366.00,546.00,963.00,1994.00,2064.00,2961.00,,,,,,,,,,,,4,0,0,,-996,16072,2184,-79,151,-179
140.375,139.93,0.90,2.75,4.77,1.93,-0.12,1.14,-0.38,1.06,-0.02,65.00,318.00,345.00,547.00,976.00,1967.00,2070.00,2939.00,,,,,,,,,,,,4,0,0,,-1088,16092,1964,-72,143,-121
140.416,139.99,0.92,2.81,5.04,3.50,-1.13,1.30,-0.64,1.13,-0.07,64.00,315.00,354.00,528.00,987.00,1968.00,2073.00,2935.00,,,,,,,,,,,,4,0,0,,-1080,16080,2012,-109,161,-176
140.479,140.04,0.92,2.44,4.88,3.81,-1.79,0.97,-0.24,1.05,0.04,65.00,321.00,365.00,531.00,972.00,1973.00,2063.00,2935.00,,,,,,,,,,,,4,0,0,,-1036,16188,2016,-19,171,-166
140.54,140.10,0.92,0.57,7.30,2.33,-0.78,1.00,-0.20,1.09,-0.01,59.00,324.00,355.00,548.00,969.00,1968.00,2068.00,2935.00,,,,,,,,,,,,4,0,0,,-1024,16044,1964,-76,135,-120
140.581,140.15,0.95,1.41,6.40,2.63,-0.67,1.52,-0.71,1.31,-0.29,61.00,321.00,351.00,540.00,987.00,1955.00,2090.00,2930.00,,,,,,,,,,,,4,0,0,,-924,16224,1900,-53,85,-201
140.642,140.21,0.95,3.75,3.07,4.09,-2.14,0.84,-0.26,0.77,0.07,70.00,320.00,370.00,530.00,975.00,1984.00,2071.00,2966.00,,,,,,,,,,,,4,0,0,,-1064,15980,1784,-39,68,-211
140.705,140.26,0.94,0.89,5.68,2.18,-1.04,0.85,-0.01,0.91,0.02,64.00,334.00,361.00,555.00,962.00,1970.00,2071.00,2953.00,,,,,,,,,,,,4,0,0,,-1016,16048,2120,-53,89,-177
140.746,140.32,0.95,1.78,5.97,2.03,-0.47,1.12,-0.37,0.92,-0.13,62.00,320.00,351.00,550.00,976.00,1968.00,2087.00,2963.00,,,,,,,,,,,,4,0,0,,-1088,16120,2028,-104,204,-145
140.808,140.37,0.96,1.78,2.96,3.11,-1.25,1.04,-0.55,0.59,0.01,73.00,347.00,359.00,538.00,987.00,1984.00,2084.00,2991.00,,,,,,,,,,,,4,0,0,,-1052,16132,1728,-107,153,-132
140.912,140.43,0.93,2.24,4.95,2.47,-1.19,0.49,-0.05,0.51,0.05,65.00,323.00,362.00,551.00,970.00,2000.00,2082.00,2997.00,,,,,,,,,,,,4,0,0,,-928,16064,1852,-123,139,-126
140.933,140.48,0.92,1.19,5.59,1.28,-0.38,0.72,-0.33,0.60,-0.07,64.00,331.00,354.00,565.00,981.00,1997.00,2093.00,2997.00,,,,,,,,,,,,4,0,0,,-1076,16116,2000,-81,100,-129
140.973,140.54,0.92,1.69,5.42,2.29,-1.13,0.97,-0.81,0.35,-0.01,64.00,326.00,362.00,554.00,1002.00,2003.00,2096.00,3022.00,,,,,,,,,,,,4,0,0,,-1004,15988,1956,-114,131,-130
141.034,140.59,0.89,2.18,4.68,2.38,-1.66,0.22,-0.28,-0.00,0.09,66.00,326.00,372.00,560.00,987.00,2034.00,2097.00,3055.00,,,,,,,,,,,,4,0,0,,-980,16248,1972,-201,59,-294
141.097,140.65,0.87,-2.67,10.72,1.45,-1.15,0.56,-0.18,0.50,0.02,52.00,336.00,368.00,573.00,976.00,2002.00,2087.00,3002.00,,,,,,,,,,,,4,0,0,,-968,16052,2056,-131,88,-155
141.179,140.70,0.89,1.79,5.38,2.27,-0.76,1.28,-0.78,1.17,-0.32,64.00,325.00,355.00,549.00,995.00,1977.00,2099.00,2949.00,,,,,,,,,,,,4,0,0,,-1032,16024,2028,-53,160,-169
141.2,140.76,0.89,5.07,1.35,3.54,-1.96,0.89,-0.31,1.04,0.03,75.00,318.00,370.00,539.00,977.00,1983.00,2065.00,2937.00,,,,,,,,,,,,4,0,0,,-1052,16140,1928,-39,167,-115
141.262,140.81,0.89,3.17,3.80,3.16,-1.52,0.80,0.06,0.97,0.11,68.00,321.00,364.00,541.00,959.00,1970.00,2059.00,2939.00,,,,,,,,,,,,4,0,0,,-1052,16072,1864,-79,160,-110
141.282,140.87,0.90,0.87,7.19,2.26,-0.34,1.12,-0.18,1.23,-0.03,59.00,321.00,347.00,543.00,966.00,1958.00,2064.00,2919.00,,,,,,,,,,,,4,0,0,,-984,16224,1880,-70,199,-54
141.344,140.92,0.91,3.04,4.12,3.54,-1.40,1.04,-0.23,0.99,0.04,67.00,320.00,359.00,531.00,970.00,1967.00,2066.00,2942.00,,,,,,,,,,,,4,0,0,,-948,16072,1968,-113,137,-180
141.407,140.98,0.90,3.21,3.52,3.84,-1.90,0.75,0.04,1.00,-0.07,69.00,323.00,367.00,532.00,961.00,1975.00,2077.00,2949.00,,,,,,,,,,,,4,0,0,,-992,16080,1924,-158,100,-227
141.448,141.03,0.90,2.24,4.95,2.00,-0.78,0.97,-0.19,1.08,-0.03,65.00,323.00,357.00,555.00,969.00,1970.00,2070.00,2937.00,,,,,,,,,,,,4,0,0,,-1008,16088,2020,-96,70,-265
141.511,141.09,0.92,3.77,2.80,2.63,-0.88,1.30,-0.64,1.08,-0.21,71.00,322.00,355.00,543.00,987.00,1968.00,2090.00,2951.00,,,,,,,,,,,,4,0,0,,-1076,16060,1952,-44,28,-255
141.573,141.14,0.91,5.50,0.25,3.59,-2.02,0.74,-0.24,0.73,0.00,79.00,322.00,371.00,539.00,976.00,1991.00,2080.00,2976.00,,,,,,,,,,,,4,0,0,,-1124,16104,2016,-74,106,-182
141.657,141.20,0.90,1.05,4.79,1.15,-0.90,0.66,-0.04,0.60,0.18,67.00,340.00,365.00,576.00,967.00,1987.00,2065.00,2977.00,,,,,,,,,,,,4,0,0,,-1092,16092,2088,-109,126,-147
141.678,141.25,0.91,2.67,3.97,1.80,-0.34,1.04,-0.48,0.73,-0.12,68.00,326.00,350.00,553.00,983.00,1980.00,2093.00,2985.00,,,,,,,,,,,,4,0,0,,-1040,16072,1960,-132,153,-108
141.72,141.31,0.90,2.84,3.38,3.47,-2.33,0.69,-0.36,0.47,-0.05,70.00,329.00,378.00,546.00,983.00,2001.00,2095.00,3010.00,,,,,,,,,,,,4,0,0,,-1060,16112,1948,-109,161,-122
141.781,141.36,0.87,2.41,3.79,2.13,-1.43,0.44,-0.11,0.31,0.09,69.00,331.00,369.00,562.00,974.00,2007.00,2086.00,3018.00,,,,,,,,,,,,4,0,0,,-996,15956,1780,-82,156,-128
141.841,141.42,0.86,1.05,5.35,0.99,-0.28,0.69,-0.36,0.42,-0.06,65.00,335.00,354.00,570.00,983.00,2001.00,2098.00,3017.00,,,,,,,,,,,,4,0,0,,-996,16168,1960,-136,115,-193
141.902,141.47,0.87,1.94,5.05,2.72,-1.22,0.92,-0.66,0.68,-0.15,65.00,326.00,361.00,546.00,995.00,1999.00,2099.00,2994.00,,,,,,,,,,,,4,0,0,,-992,16024,2000,-140,119,-170
141.944,141.53,0.86,3.17,3.80,3.20,-1.79,0.67,-0.22,0.69,0.09,68.00,321.00,369.00,544.00,976.00,1995.00,2071.00,2973.00,,,,,,,,,,,,4,0,0,,-1124,16020,1920,-122,137,-161
142.046,141.58,0.86,1.39,4.95,1.41,-0.84,0.89,-0.22,0.92,0.05,66.00,334.00,362.00,569.00,972.00,1978.00,2067.00,2949.00,,,,,,,,,,,,4,0,0,,-1124,16168,1976,-88,120,-131
142.067,141.64,0.89,2.24,4.95,2.22,-0.48,1.48,-0.78,1.15,-0.23,65.00,323.00,350.00,546.00,991.00,1961.00,2090.00,2945.00,,,,,,,,,,,,4,0,0,,-1160,15948,2044,-100,134,-81
142.149,141.69,0.89,5.61,-0.02,3.76,-1.93,0.84,-0.30,0.69,0.10,80.00,323.00,368.00,534.00,977.00,1986.00,2070.00,2972.00,,,,,,,,,,,,4,0,0,,-1032,15984,1988,-91,124,-102
142.17,141.75,0.88,1.49,4.92,2.26,-1.02,0.67,-0.01,0.80,0.06,66.00,333.00,360.00,553.00,965.00,1984.00,2070.00,2962.00,,,,,,,,,,,,4,0,0,,-936,16164,1952,-120,75,-134
142.233,141.80,0.89,2.29,4.65,2.14,-0.30,1.14,-0.38,0.95,-0.07,66.00,325.00,347.00,545.00,976.00,1967.00,2079.00,2955.00,,,,,,,,,,,,4,0,0,,-920,16064,2004,-114,47,-194
142.275,141.86,0.89,3.11,3.55,3.60,-1.42,0.81,-0.27,0.80,0.02,69.00,324.00,359.00,530.00,976.00,1987.00,2075.00,2966.00,,,,,,,,,,,,4,0,0,,-992,16136,1912,-33,70,-191
142.377,141.91,0.87,1.34,5.25,3.06,-1.79,0.66,-0.18,0.58,0.13,65.00,332.00,370.00,547.00,974.00,1994.00,2071.00,2983.00,,,,,,,,,,,,4,0,0,,-984,16116,2016,-109,80,-108
142.397,141.97,0.87,1.49,4.92,1.62,-0.54,0.71,-0.19,0.69,-0.02,66.00,333.00,355.00,560.00,974.00,1991.00,2083.00,2981.00,,,,,,,,,,,,4,0,0,,-1044,16048,1916,-143,163,-144
142.439,142.02,0.87,2.48,3.23,1.89,-0.95,0.97,-0.66,0.57,-0.09,71.00,335.00,361.00,560.00,994.00,1995.00,2096.00,3002.00,,,,,,,,,,,,4,0,0,,-1016,16112,1972,-169,148,-61
142.5,142.08,0.85,4.81,0.25,3.27,-2.31,0.55,-0.42,0.23,0.04,80.00,331.00,379.00,550.00,989.00,2016.00,2094.00,3031.00,,,,,,,,,,,,4,0,0,,-1000,15992,1912,-121,110,-102
142.561,142.13,0.83,0.57,4.95,1.28,-1.09,0.30,-0.09,0.27,-0.02,67.00,345.00,368.00,576.00,976.00,2018.00,2099.00,3031.00,,,,,,,,,,,,4,0,0,,-1072,15944,1832,-62,95,-97
142.622,142.19,0.82,1.44,4.65,1.28,-0.38,0.73,-0.67,0.38,-0.22,67.00,336.00,354.00,565.00,999.00,2015.00,2118.00,3035.00,,,,,,,,,,,,4,0,0,,-888,16248,1996,-146,105,-148
142.683,142.24,0.81,3.90,1.02,2.51,-1.66,0.56,-0.39,0.16,0.09,78.00,336.00,371.00,557.00,987.00,2013.00,2091.00,3036.00,,,,,,,,,,,,4,0,0,,-1020,15996,1896,-142,119,-169
142.743,142.30,0.79,2.51,3.75,2.25,-1.27,0.44,0.03,0.53,0.14,69.00,330.00,365.00,557.00,967.00,2000.00,2071.00,2987.00,,,,,,,,,,,,4,0,0,,-1028,16040,1920,-57,120,-184
142.783,142.35,0.80,1.39,5.52,1.21,0.39,1.00,-0.35,1.02,-0.14,64.00,329.00,340.00,555.00,977.00,1976.00,2085.00,2953.00,,,,,,,,,,,,4,0,0,,-1004,16076,2076,-58,138,-167
142.845,142.41,0.82,3.47,2.90,3.35,-1.54,1.20,-0.68,1.24,-0.50,71.00,325.00,363.00,537.00,991.00,1978.00,2117.00,2955.00,,,,,,,,,,,,4,0,0,,-980,16148,1956,-77,98,-134
142.906,142.46,0.82,1.69,4.85,3.15,-1.72,0.79,-0.24,0.56,0.20,66.00,331.00,368.00,544.00,975.00,1987.00,2064.00,2980.00,,,,,,,,,,,,4,0,0,,-944,16148,2056,-46,159,-79
142.968,142.52,0.81,1.92,3.95,2.08,-1.16,0.70,0.02,0.82,0.08,69.00,336.00,364.00,559.00,963.00,1980.00,2067.00,2958.00,,,,,,,,,,,,4,0,0,,-1048,16028,1980,-43,149,-158
142.988,142.57,0.83,2.97,3.07,1.91,-0.43,1.07,-0.47,0.99,-0.17,71.00,330.00,351.00,552.00,982.00,1977.00,2089.00,2958.00,,,,,,,,,,,,4,0,0,,-1024,16112,1848,-105,79,-156
143.05,142.63,0.82,4.79,0.72,3.66,-2.00,0.72,-0.29,0.55,0.08,78.00,327.00,370.00,537.00,979.00,1995.00,2078.00,2991.00,,,,,,,,,,,,4,0,0,,-1000,16068,1916,-60,96,-242
143.112,142.68,0.81,2.44,2.73,-0.08,-0.49,0.64,0.00,0.66,0.08,73.00,340.00,365.00,598.00,965.00,1986.00,2074.00,2978.00,,,,,,,,,,,,4,0,0,,-952,16108,1900,-58,32,-217
143.172,142.74,0.82,1.39,5.52,1.62,-0.54,0.90,-0.37,0.70,-0.09,64.00,329.00,355.00,560.00,980.00,1985.00,2091.00,2986.00,,,,,,,,,,,,4,0,0,,-1036,16004,1912,-72,143,-201
143.233,142.79,0.82,2.64,2.67,3.14,-1.57,0.79,-0.47,0.48,0.02,73.00,338.00,365.00,542.00,987.00,1999.00,2087.00,3003.00,,,,,,,,,,,,4,0,0,,-924,16076,1888,-146,174,-176
143.274,142.85,0.80,1.44,4.65,3.27,-2.98,0.41,-0.13,0.27,0.14,67.00,336.00,393.00,560.00,976.00,2011.00,2081.00,3018.00,,,,,,,,,,,,4,0,0,,-1084,16156,1940,-128,132,-167
143.358,142.90,0.79,1.49,4.37,1.04,-0.35,0.61,-0.22,0.35,-0.01,68.00,338.00,355.00,570.00,977.00,2000.00,2096.00,3022.00,,,,,,,,,,,,4,0,0,,-1076,15988,1992,-119,100,-148
143.379,142.96,0.78,2.61,2.93,2.11,-1.27,0.58,-0.53,0.18,-0.01,72.00,336.00,366.00,560.00,994.00,2019.00,2102.00,3042.00,,,,,,,,,,,,4,0,0,,-1060,16116,2148,-97,120,-172
143.484,143.01,0.74,3.50,1.39,2.81,-2.30,0.14,-0.36,-0.06,0.10,77.00,338.00,382.00,560.00,993.00,2045.00,2099.00,3062.00,,,,,,,,,,,,4,0,0,,-960,16124,1916,-121,170,-106
143.504,143.07,0.71,1.71,2.73,0.72,-0.91,0.12,-0.09,0.06,0.06,74.00,350.00,368.00,586.00,979.00,2032.00,2099.00,3051.00,,,,,,,,,,,,4,0,0,,-1056,16088,1924,-145,78,-221
143.545,143.12,0.72,1.44,4.65,1.68,-0.56,0.90,-0.64,0.73,-0.19,67.00,336.00,355.00,559.00,994.00,1999.00,2101.00,2990.00,,,,,,,,,,,,4,0,0,,-1048,15956,2004,-107,144,-211
143.628,143.18,0.72,3.86,1.76,3.33,-1.79,0.63,-0.34,0.53,0.09,75.00,330.00,368.00,541.00,983.00,2005.00,2077.00,2992.00,,,,,,,,,,,,4,0,0,,-992,16056,2212,-120,215,-120
143.649,143.23,0.71,2.15,3.61,2.14,-1.18,0.61,-0.03,0.78,0.13,70.00,336.00,364.00,558.00,967.00,1990.00,2064.00,2960.00,,,,,,,,,,,,4,0,0,,-1020,16028,2016,-71,164,-136
143.709,143.29,0.73,1.59,5.45,2.15,-0.25,1.00,-0.33,1.07,-0.05,64.00,327.00,346.00,544.00,976.00,1975.00,2073.00,2940.00,,,,,,,,,,,,4,0,0,,-1048,16012,1964,-51,151,-69
143.771,143.34,0.74,3.77,2.80,2.93,-0.99,0.95,-0.33,1.04,-0.22,71.00,322.00,355.00,538.00,977.00,1979.00,2093.00,2957.00,,,,,,,,,,,,4,0,0,,-1000,16000,1976,-59,119,-139
143.834,143.40,0.74,1.93,4.49,3.21,-1.74,0.71,-0.16,0.72,0.14,67.00,331.00,368.00,543.00,972.00,1989.00,2064.00,2965.00,,,,,,,,,,,,4,0,0,,-968,16048,2056,-70,104,-118
143.897,143.45,0.75,-0.92,6.29,1.53,-0.41,0.92,-0.27,0.83,0.01,64.00,353.00,353.00,560.00,974.00,1978.00,2075.00,2963.00,,,,,,,,,,,,4,0,0,,-992,16104,2028,-57,73,-206
143.979,143.51,0.77,3.05,2.28,2.07,-0.54,1.19,-0.58,0.89,-0.12,74.00,336.00,352.00,550.00,986.00,1974.00,2087.00,2966.00,,,,,,,,,,,,4,0,0,,-1060,16004,1892,-82,62,-196
143.999,143.56,0.76,3.99,1.23,3.42,-2.26,0.58,-0.17,0.56,0.05,77.00,333.00,377.00,546.00,975.00,2000.00,2081.00,2992.00,,,,,,,,,,,,4,0,0,,-1068,16084,1964,-90,142,-143
144.062,143.62,0.75,0.15,6.23,1.23,-0.57,0.59,-0.14,0.57,0.02,63.00,339.00,358.00,569.00,973.00,1997.00,2083.00,2992.00,,,,,,,,,,,,4,0,0,,-948,15984,1896,-145,210,-130
144.103,143.67,0.76,0.70,5.75,1.44,-0.27,1.00,-0.63,0.73,-0.24,64.00,336.00,351.00,560.00,992.00,1991.00,2107.00,2995.00,,,,,,,,,,,,4,0,0,,-1020,16024,1924,-127,139,-159
144.144,143.73,0.75,4.32,0.41,2.78,-1.65,0.53,-0.29,0.19,0.13,80.00,336.00,369.00,551.00,982.00,2010.00,2086.00,3029.00,,,,,,,,,,,,4,0,0,,-1056,16156,2048,-137,111,-148
144.206,143.78,0.73,1.61,3.53,2.03,-1.35,0.31,-0.10,0.28,0.05,71.00,344.00,368.00,563.00,976.00,2017.00,2091.00,3025.00,,,,,,,,,,,,4,0,0,,-1016,16176,2036,-68,109,-137
