Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
136.607,136.25,0.74,11.31,-14.19,1.27,-1.10,0.21,0.53,0.11,0.83,83.00,209.00,610.00,815.00,1006.00,2415.00,704.00,1188.00,,,,,,,,,,,,4,0,0,,-2988,16068,-1692,-89,220,-16
136.689,136.31,0.71,0.03,-3.78,-0.79,0.46,0.17,0.78,0.84,0.72,58.00,247.00,582.00,848.00,993.00,2402.00,699.00,1158.00,,,,,,,,,,,,4,0,0,,-2912,15928,-1768,-4,165,18
136.73,136.36,0.73,-0.70,-0.04,-0.43,0.82,1.04,-0.04,1.76,-0.29,48.00,230.00,567.00,828.00,1022.00,2373.00,726.00,1147.00,,,,,,,,,,,,4,0,0,,-2764,16004,-1792,33,89,-200
136.792,136.42,0.74,7.57,-8.13,1.30,-0.40,0.98,0.33,0.98,0.67,64.00,206.00,587.00,799.00,1003.00,2355.00,699.00,1153.00,,,,,,,,,,,,4,0,0,,-2956,15920,-1612,9,101,-53
136.917,136.47,0.74,2.81,-3.05,0.66,0.16,0.59,1.04,1.21,0.89,53.00,217.00,576.00,807.00,972.00,2347.00,688.00,1136.00,,,,,,,,,,,,4,0,0,,-3020,16084,-1684,18,124,-125
136.938,136.53,0.77,-2.71,5.45,-0.10,1.11,1.50,0.21,2.03,0.14,37.00,215.00,555.00,811.00,1000.00,2315.00,706.00,1122.00,,,,,,,,,,,,4,0,0,,-3032,16100,-1656,-35,125,-80
136.959,136.58,0.77,9.25,-7.19,2.01,-0.51,0.72,0.86,1.35,0.44,59.00,188.00,583.00,779.00,979.00,2346.00,703.00,1143.00,,,,,,,,,,,,4,0,0,,-2980,15960,-1708,-64,189,-77
136.999,136.64,0.76,6.48,-7.76,0.89,-0.17,0.52,1.00,0.89,1.00,64.00,213.00,584.00,807.00,975.00,2355.00,688.00,1147.00,,,,,,,,,,,,4,0,0,,-2884,16096,-1792,-97,156,-56
137.062,136.69,0.78,-3.20,4.64,-0.16,0.96,1.14,0.37,1.62,0.27,39.00,224.00,560.00,816.00,998.00,2338.00,706.00,1136.00,,,,,,,,,,,,4,0,0,,-2848,15980,-1736,-123,233,-73
137.102,136.75,0.80,2.02,-1.70,0.95,0.07,1.25,0.09,1.81,-0.13,50.00,216.00,576.00,800.00,1011.00,2345.00,719.00,1140.00,,,,,,,,,,,,4,0,0,,-2912,16176,-1556,-9,196,-127
137.164,136.80,0.78,14.00,-17.97,1.28,-0.61,0.44,0.68,0.62,0.69,97.00,208.00,594.00,804.00,994.00,2384.00,703.00,1169.00,,,,,,,,,,,,4,0,0,,-2812,15948,-1728,33,118,-156
137.267,136.86,0.78,-2.11,-0.32,-0.54,0.66,0.68,0.59,1.44,0.41,50.00,245.00,573.00,835.00,994.00,2366.00,703.00,1140.00,,,,,,,,,,,,4,0,0,,-2944,15932,-1824,-38,124,-236
137.288,136.91,0.81,2.17,-1.75,0.27,0.33,1.38,-0.39,1.95,-0.63,50.00,215.00,575.00,816.00,1035.00,2363.00,737.00,1149.00,,,,,,,,,,,,4,0,0,,-2960,15984,-1608,-165,174,-121
137.33,136.97,0.78,11.47,-14.24,1.23,-0.81,0.35,0.50,0.23,0.85,83.00,208.00,601.00,810.00,1005.00,2403.00,702.00,1182.00,,,,,,,,,,,,4,0,0,,-2988,15944,-1620,-116,209,-87
137.391,137.02,0.76,-0.12,-3.41,-0.63,0.44,0.31,0.83,0.86,0.82,57.00,246.00,581.00,843.00,988.00,2386.00,695.00,1154.00,,,,,,,,,,,,4,0,0,,-2896,15860,-1736,-55,228,-3
137.432,137.08,0.76,-0.74,1.17,-0.12,0.49,0.81,0.24,1.38,0.02,45.00,223.00,574.00,825.00,1011.00,2377.00,719.00,1155.00,,,,,,,,,,,,4,0,0,,-2816,16184,-1884,-27,246,-247
137.494,137.13,0.78,9.37,-8.74,4.34,-1.26,1.09,0.20,1.07,0.54,64.00,195.00,582.00,725.00,1008.00,2353.00,703.00,1153.00,,,,,,,,,,,,4,0,0,,-2844,15820,-1576,-151,136,-245
137.555,137.19,0.77,3.69,-4.69,0.56,0.14,0.52,1.10,1.00,0.96,57.00,219.00,578.00,811.00,970.00,2349.00,688.00,1143.00,,,,,,,,,,,,4,0,0,,-2996,16044,-1628,-106,-27,-172
137.637,137.24,0.80,-3.91,6.36,-0.02,1.08,1.44,0.25,1.83,0.07,36.00,220.00,555.00,809.00,999.00,2318.00,711.00,1133.00,,,,,,,,,,,,4,0,0,,-2892,16120,-1544,-111,110,-258
137.658,137.30,0.83,7.39,-6.57,1.93,-0.39,1.29,0.19,1.37,0.38,59.00,199.00,580.00,779.00,1005.00,2335.00,705.00,1144.00,,,,,,,,,,,,4,0,0,,-3004,15940,-1580,-61,174,-142
137.718,137.35,0.81,6.58,-7.21,0.72,0.08,0.57,0.93,0.90,0.91,62.00,209.00,578.00,807.00,978.00,2355.00,691.00,1149.00,,,,,,,,,,,,4,0,0,,-2852,16052,-1804,-76,134,-178
137.76,137.41,0.84,0.60,-1.95,-0.11,0.85,1.34,0.41,1.39,0.33,52.00,230.00,563.00,817.00,992.00,2317.00,707.00,1145.00,,,,,,,,,,,,4,0,0,,-2892,16012,-1520,-210,120,-152
137.82,137.46,0.86,0.90,-0.58,0.72,0.18,1.21,0.07,1.73,-0.28,48.00,219.00,575.00,805.00,1013.00,2350.00,726.00,1148.00,,,,,,,,,,,,4,0,0,,-2800,16204,-1620,-111,81,-195
137.883,137.52,0.84,10.87,-13.36,1.47,-0.99,0.51,0.58,0.36,0.88,80.00,208.00,604.00,806.00,998.00,2383.00,699.00,1175.00,,,,,,,,,,,,4,0,0,,-2908,15972,-1588,-49,20,-256
138.009,137.57,0.83,-0.02,-2.78,-0.82,0.73,0.71,0.57,1.21,0.47,55.00,241.00,574.00,843.00,995.00,2365.00,704.00,1149.00,,,,,,,,,,,,4,0,0,,-2964,15964,-1496,-85,7,-262
138.03,137.63,0.86,1.81,-0.88,0.22,0.31,1.31,-0.38,1.82,-0.54,48.00,213.00,576.00,818.00,1036.00,2369.00,735.00,1152.00,,,,,,,,,,,,4,0,0,,-3028,16040,-1536,-90,126,-224
138.052,137.68,0.84,11.47,-14.24,1.08,-0.82,0.41,0.39,0.38,0.56,83.00,208.00,603.00,815.00,1010.00,2405.00,711.00,1184.00,,,,,,,,,,,,4,0,0,,-2956,16012,-1652,-153,123,-223
138.094,137.74,0.81,-0.29,-2.69,-0.39,0.36,0.35,0.76,1.01,0.56,55.00,243.00,581.00,837.00,991.00,2387.00,703.00,1155.00,,,,,,,,,,,,4,0,0,,-3048,16004,-1636,-95,76,-133
138.155,137.79,0.81,0.56,-0.07,1.16,0.32,0.74,0.26,1.52,-0.13,47.00,219.00,566.00,788.00,1011.00,2382.00,723.00,1153.00,,,,,,,,,,,,4,0,0,,-2992,15876,-1592,-46,105,-247
138.217,137.85,0.79,7.26,-8.02,0.82,-0.30,0.47,0.21,0.44,0.54,64.00,208.00,589.00,812.00,1019.00,2411.00,711.00,1182.00,,,,,,,,,,,,4,0,0,,-2936,16188,-1748,-42,196,-219
138.26,137.90,0.77,4.98,-7.26,-1.97,0.73,0.33,1.07,0.75,1.04,64.00,223.00,586.00,882.00,975.00,2369.00,688.00,1152.00,,,,,,,,,,,,4,0,0,,-2968,15928,-1540,-129,185,-240
138.364,137.96,0.79,-1.35,3.09,-0.42,1.35,1.29,0.32,2.04,-0.08,41.00,217.00,551.00,816.00,998.00,2327.00,714.00,1128.00,,,,,,,,,,,,4,0,0,,-3176,15924,-1552,-103,60,-145
138.384,138.01,0.81,5.34,-3.54,1.60,-0.28,1.17,0.19,1.36,0.31,52.00,199.00,580.00,787.00,1007.00,2346.00,708.00,1147.00,,,,,,,,,,,,4,0,0,,-3044,16084,-1692,-68,85,-136
138.447,138.07,0.81,7.26,-8.02,0.84,-0.06,0.70,0.80,0.95,0.82,64.00,208.00,581.00,806.00,983.00,2352.00,694.00,1150.00,,,,,,,,,,,,4,0,0,,-2924,15840,-1644,-38,164,-257
138.509,138.12,0.81,3.49,-5.57,-0.20,0.52,0.93,0.62,1.53,0.28,60.00,226.00,574.00,827.00,988.00,2341.00,707.00,1140.00,,,,,,,,,,,,4,0,0,,-3016,15904,-1732,-65,138,-140
138.549,138.18,0.84,1.05,-2.45,1.07,0.03,1.37,-0.02,2.03,-0.46,53.00,229.00,576.00,797.00,1015.00,2341.00,729.00,1140.00,,,,,,,,,,,,4,0,0,,-2944,16004,-1492,-182,166,-82
138.612,138.23,0.83,10.04,-12.14,1.56,-0.83,0.52,0.72,0.61,0.66,76.00,208.00,598.00,800.00,990.00,2373.00,704.00,1170.00,,,,,,,,,,,,4,0,0,,-2988,16040,-1600,-151,206,-171
138.652,138.29,0.82,-1.84,-0.41,-0.74,0.96,0.77,0.77,1.18,0.50,50.00,243.00,566.00,835.00,983.00,2347.00,703.00,1149.00,,,,,,,,,,,,4,0,0,,-2892,15956,-1740,-58,60,-168
138.735,138.34,0.85,0.77,0.66,-0.01,0.75,1.35,-0.13,2.06,-0.57,45.00,213.00,565.00,816.00,1021.00,2349.00,733.00,1142.00,,,,,,,,,,,,4,0,0,,-2908,15988,-1724,-69,6,-175
138.756,138.40,0.83,10.04,-12.14,1.53,-0.70,0.47,0.63,-1.13,1.23,76.00,208.00,594.00,798.00,996.00,2384.00,705.00,1235.00,,,,,,,,,,,,4,0,0,,-3084,16064,-1572,-151,114,-171
138.818,138.45,0.80,1.78,-3.05,0.41,-0.38,0.32,0.85,0.94,0.66,54.00,226.00,596.00,827.00,987.00,2384.00,700.00,1155.00,,,,,,,,,,,,4,0,0,,-3064,16044,-1500,-140,165,-139
138.86,138.51,0.81,0.75,-0.53,-0.37,0.87,0.88,0.27,1.75,-0.11,48.00,220.00,565.00,825.00,1008.00,2368.00,719.00,1142.00,,,,,,,,,,,,4,0,0,,-3032,16016,-1472,-66,187,-129
138.921,138.56,0.79,6.63,-7.81,0.68,-0.00,0.47,0.32,-0.19,0.93,64.00,212.00,581.00,810.00,1013.00,2404.00,704.00,1199.00,,,,,,,,,,,,4,0,0,,-2940,16064,-1456,-17,206,-86
138.983,138.62,0.75,3.33,-5.82,0.03,-0.03,-0.12,0.99,0.39,1.03,61.00,229.00,589.00,832.00,987.00,2416.00,693.00,1169.00,,,,,,,,,,,,4,0,0,,-2944,16040,-1640,-84,172,-121
139.026,138.67,0.74,-2.91,2.74,-1.14,1.06,0.54,0.28,1.33,0.08,43.00,233.00,567.00,846.00,1014.00,2400.00,717.00,1155.00,,,,,,,,,,,,4,0,0,,-2896,16016,-1568,-71,117,-109
139.107,138.73,0.73,3.86,-4.41,-0.10,0.20,0.52,-0.03,0.72,0.19,56.00,216.00,583.00,831.00,1031.00,2421.00,721.00,1180.00,,,,,,,,,,,,4,0,0,,-2944,15956,-1576,-62,95,-250
139.167,138.78,0.68,7.11,-10.90,-0.35,-0.19,-0.14,0.45,-0.06,0.71,75.00,226.00,598.00,848.00,1017.00,2454.00,711.00,1200.00,,,,,,,,,,,,4,0,0,,-2900,16208,-1688,-42,136,-281
139.249,138.84,0.67,1.25,-4.50,-1.07,0.65,0.52,0.50,1.10,0.40,59.00,240.00,579.00,853.00,1002.00,2387.00,708.00,1156.00,,,,,,,,,,,,4,0,0,,-2996,15852,-1544,-83,110,-218
139.269,138.89,0.70,1.05,-0.63,0.39,0.29,1.26,-0.13,1.77,-0.49,48.00,218.00,575.00,813.00,1023.00,2358.00,734.00,1153.00,,,,,,,,,,,,4,0,0,,-2992,15984,-1556,-85,89,-162
139.31,138.95,0.69,10.87,-13.36,1.41,-0.93,0.42,0.63,0.34,0.78,80.00,208.00,603.00,807.00,997.00,2389.00,703.00,1179.00,,,,,,,,,,,,4,0,0,,-2924,16112,-1532,-120,186,-121
139.371,139.00,0.68,0.84,-4.05,-0.47,0.61,0.60,0.83,1.43,0.39,58.00,241.00,574.00,834.00,983.00,2359.00,704.00,1141.00,,,,,,,,,,,,4,0,0,,-2884,15888,-1592,-86,202,-281
139.472,139.06,0.71,0.97,0.19,-0.04,0.92,1.27,-0.04,2.01,-0.40,46.00,214.00,560.00,813.00,1018.00,2352.00,727.00,1139.00,,,,,,,,,,,,4,0,0,,-2908,15976,-1708,-18,67,-184
139.492,139.11,0.71,9.41,-10.67,1.57,-0.62,0.74,0.48,2.08,0.20,71.00,205.00,591.00,795.00,999.00,2368.00,703.00,1118.00,,,,,,,,,,,,4,0,0,,-3076,15940,-1588,-159,61,-111
139.533,139.17,0.70,0.02,-0.28,0.24,0.24,0.41,1.04,1.05,0.75,48.00,225.00,578.00,819.00,975.00,2363.00,695.00,1147.00,,,,,,,,,,,,4,0,0,,-3072,16072,-1616,-99,192,-192
139.594,139.22,0.72,-2.87,5.50,-0.24,1.09,1.01,0.34,1.81,0.00,37.00,216.00,557.00,816.00,1002.00,2352.00,714.00,1136.00,,,,,,,,,,,,4,0,0,,-3040,15980,-1644,-45,94,-125
139.637,139.28,0.72,7.00,-7.65,1.36,-0.26,0.73,0.32,0.90,0.59,63.00,208.00,582.00,794.00,1008.00,2379.00,703.00,1159.00,,,,,,,,,,,,4,0,0,,-3028,15848,-1452,-65,56,-93
139.7,139.33,0.69,5.16,-7.03,0.18,0.01,0.25,0.87,0.32,1.19,63.00,220.00,586.00,826.00,987.00,2389.00,688.00,1167.00,,,,,,,,,,,,4,0,0,,-2996,15976,-1500,-123,227,-172
139.742,139.39,0.69,-1.89,1.56,-0.90,1.24,0.69,0.35,1.42,0.06,45.00,231.00,559.00,834.00,1007.00,2381.00,717.00,1152.00,,,,,,,,,,,,4,0,0,,-3008,16088,-1440,-95,182,-61
139.845,139.44,0.69,3.11,-3.49,0.49,-0.13,0.62,0.09,1.06,0.10,54.00,217.00,587.00,819.00,1023.00,2405.00,720.00,1167.00,,,,,,,,,,,,4,0,0,,-2896,16036,-1420,-49,101,-153
139.886,139.50,0.66,7.92,-10.93,0.15,-0.36,0.06,0.49,0.24,0.56,74.00,219.00,598.00,835.00,1011.00,2432.00,713.00,1191.00,,,,,,,,,,,,4,0,0,,-2936,16008,-1456,-34,106,-117
139.908,139.55,0.63,-1.03,-3.10,-1.47,0.85,0.18,0.56,0.86,0.29,57.00,253.00,577.00,862.00,1005.00,2416.00,715.00,1170.00,,,,,,,,,,,,4,0,0,,-2952,15956,-1480,-85,153,-84
139.971,139.61,0.63,1.64,-3.00,-0.60,0.40,0.60,-0.21,1.35,-0.58,54.00,227.00,582.00,843.00,1040.00,2426.00,743.00,1175.00,,,,,,,,,,,,4,0,0,,-2840,15960,-1520,-119,206,-66
140.013,139.66,0.58,10.50,-15.41,-0.00,-0.70,-0.38,0.60,-0.46,0.84,90.00,223.00,611.00,848.00,1013.00,2467.00,711.00,1215.00,,,,,,,,,,,,4,0,0,,-2852,16036,-1560,-83,204,-88
140.076,139.72,0.54,-2.00,-2.11,-1.73,0.46,-0.29,0.72,0.24,0.74,55.00,256.00,592.00,880.00,1005.00,2451.00,706.00,1185.00,,,,,,,,,,,,4,0,0,,-2856,15780,-1504,-63,162,-71
140.137,139.77,0.53,-1.82,0.34,-1.43,0.71,0.30,-0.02,1.38,-0.46,48.00,238.00,581.00,864.00,1035.00,2442.00,738.00,1170.00,,,,,,,,,,,,4,0,0,,-2860,16136,-1580,-29,124,-309
140.219,139.83,0.51,7.07,-8.81,0.63,-0.52,0.27,0.46,0.63,0.61,67.00,214.00,598.00,823.00,1009.00,2414.00,706.00,1171.00,,,,,,,,,,,,4,0,0,,-2908,15876,-1488,-94,95,-142
140.26,139.88,0.49,1.94,-4.10,0.20,0.26,0.07,1.14,0.69,0.90,57.00,231.00,578.00,820.00,976.00,2389.00,694.00,1159.00,,,,,,,,,,,,4,0,0,,-3100,15856,-1552,-62,73,-112
140.32,139.94,0.51,-2.39,3.44,-0.47,1.10,0.84,0.32,1.73,-0.07,41.00,224.00,559.00,823.00,1006.00,2369.00,718.00,1142.00,,,,,,,,,,,,4,0,0,,-2992,16084,-1548,-65,181,-121
140.382,139.99,0.51,6.41,-6.24,1.58,-0.11,0.64,0.31,0.79,0.53,59.00,205.00,575.00,784.00,1010.00,2388.00,707.00,1166.00,,,,,,,,,,,,4,0,0,,-2928,16008,-1688,3,222,21
140.422,140.05,0.49,4.68,-7.16,0.10,-0.06,-0.08,1.17,0.34,1.13,64.00,225.00,589.00,830.00,977.00,2401.00,690.00,1168.00,,,,,,,,,,,,4,0,0,,-2824,16040,-1832,-31,204,-70
140.483,140.10,0.48,1.17,-0.27,-0.14,0.89,0.45,0.65,1.28,0.36,47.00,215.00,562.00,817.00,995.00,2384.00,707.00,1149.00,,,,,,,,,,,,4,0,0,,-2888,16132,-1728,-119,158,-115
140.565,140.16,0.50,1.29,-1.83,0.52,0.05,0.74,0.15,1.33,-0.04,51.00,223.00,581.00,814.00,1017.00,2389.00,722.00,1159.00,,,,,,,,,,,,4,0,0,,-2804,16032,-1600,8,82,-149
140.585,140.21,0.47,9.11,-11.82,0.55,-0.40,0.05,0.75,0.12,0.86,76.00,214.00,595.00,823.00,997.00,2416.00,703.00,1187.00,,,,,,,,,,,,4,0,0,,-2936,16076,-1572,2,77,-193
140.626,140.27,0.46,-0.06,-4.68,-1.11,0.66,0.22,0.66,0.60,0.75,61.00,254.00,579.00,854.00,999.00,2406.00,701.00,1168.00,,,,,,,,,,,,4,0,0,,-2992,15900,-1616,-77,37,-175
140.687,140.32,0.48,2.07,-2.80,-0.68,0.52,0.87,-0.30,1.52,-0.49,53.00,222.00,579.00,843.00,1040.00,2406.00,737.00,1164.00,,,,,,,,,,,,4,0,0,,-2960,15928,-1624,-165,58,-201
140.749,140.38,0.45,10.17,-14.24,0.54,-0.79,-0.18,0.63,-0.22,0.94,85.00,219.00,608.00,832.00,1008.00,2446.00,704.00,1200.00,,,,,,,,,,,,4,0,0,,-3004,16040,-1492,-174,133,-141
140.791,140.43,0.41,-2.00,-2.11,-1.19,0.56,-0.27,0.97,0.53,0.69,55.00,256.00,583.00,859.00,991.00,2432.00,704.00,1173.00,,,,,,,,,,,,4,0,0,,-2824,16092,-1576,-88,181,-201
140.854,140.49,0.41,-2.59,1.79,-1.05,0.81,0.33,0.29,1.08,0.04,45.00,236.00,574.00,849.00,1017.00,2419.00,722.00,1168.00,,,,,,,,,,,,4,0,0,,-2916,16032,-1552,-112,172,-185
140.977,140.54,0.38,5.12,-7.31,-0.01,-0.12,-0.16,0.51,0.15,0.74,64.00,222.00,592.00,835.00,1014.00,2452.00,707.00,1189.00,,,,,,,,,,,,4,0,0,,-2944,16052,-1468,-213,126,-186
140.998,140.60,0.33,2.44,-6.40,-0.96,0.14,-0.59,1.04,-0.08,1.22,64.00,241.00,594.00,861.00,993.00,2459.00,692.00,1185.00,,,,,,,,,,,,4,0,0,,-2912,16144,-1436,-146,100,-202
141.019,140.65,0.32,-4.40,3.67,-1.27,1.04,0.03,0.28,0.93,0.19,42.00,241.00,569.00,851.00,1023.00,2448.00,718.00,1170.00,,,,,,,,,,,,4,0,0,,-2908,16180,-1576,-66,77,-103
141.06,140.71,0.31,4.83,-7.21,-0.09,-0.40,0.16,0.24,0.48,0.42,64.00,224.00,602.00,844.00,1023.00,2439.00,715.00,1184.00,,,,,,,,,,,,4,0,0,,-2848,16040,-1424,-76,-4,-277
141.121,140.76,0.28,4.17,-6.40,-0.17,-0.06,-0.16,1.05,0.06,1.22,62.00,225.00,592.00,839.00,985.00,2417.00,690.00,1178.00,,,,,,,,,,,,4,0,0,,-3124,15896,-1536,-45,81,-241
141.182,140.82,0.28,-1.96,0.39,-0.90,0.98,0.27,0.75,0.61,0.64,48.00,239.00,567.00,840.00,993.00,2395.00,705.00,1171.00,,,,,,,,,,,,4,0,0,,-2964,16044,-1456,-45,80,-135
141.224,140.87,0.31,1.92,-2.75,-0.07,0.38,0.74,0.12,1.16,0.01,53.00,223.00,577.00,826.00,1019.00,2391.00,722.00,1165.00,,,,,,,,,,,,4,0,0,,-2988,15964,-1536,-32,178,-238
141.307,140.93,0.29,9.39,-13.09,0.47,-0.37,-0.11,0.81,-0.18,0.98,81.00,219.00,595.00,825.00,997.00,2428.00,702.00,1197.00,,,,,,,,,,,,4,0,0,,-3032,16068,-1608,-77,216,-154
141.369,140.98,0.28,-0.73,-3.83,-1.27,0.69,0.18,0.82,0.83,0.54,59.00,255.00,580.00,859.00,991.00,2399.00,706.00,1164.00,,,,,,,,,,,,4,0,0,,-2948,16044,-1424,-77,84,-183
141.411,141.04,0.32,-0.59,1.12,-0.18,0.55,1.03,-0.25,1.52,-0.51,45.00,222.00,573.00,826.00,1034.00,2387.00,738.00,1165.00,,,,,,,,,,,,4,0,0,,-2988,15972,-1440,-141,77,-147
141.472,141.09,0.30,9.78,-13.68,0.63,-0.42,-0.03,0.76,-0.02,0.93,83.00,219.00,595.00,821.00,998.00,2423.00,702.00,1191.00,,,,,,,,,,,,4,0,0,,-2908,16028,-1456,-52,115,-210
141.534,141.15,0.28,0.02,-3.45,-0.88,0.59,-0.07,0.92,0.41,1.16,57.00,245.00,579.00,848.00,990.00,2416.00,688.00,1164.00,,,,,,,,,,,,4,0,0,,-3004,15908,-1608,-41,56,-191
141.576,141.20,0.29,-0.61,0.32,-0.71,0.92,0.42,0.43,0.90,0.31,47.00,227.00,567.00,835.00,1008.00,2402.00,714.00,1168.00,,,,,,,,,,,,4,0,0,,-3024,15936,-1616,-120,110,-139
141.68,141.26,0.28,6.53,-7.49,0.26,-0.11,0.04,0.52,0.06,0.85,63.00,211.00,589.00,826.00,1010.00,2432.00,704.00,1190.00,,,,,,,,,,,,4,0,0,,-3076,15944,-1428,-223,210,-133
141.7,141.31,0.23,1.25,-4.50,-0.67,0.11,-0.62,1.28,0.10,1.26,59.00,240.00,592.00,852.00,981.00,2446.00,688.00,1175.00,,,,,,,,,,,,4,0,0,,-3008,16000,-1396,-173,213,-72
141.742,141.37,0.22,-3.50,2.51,-1.60,1.09,0.06,0.51,0.98,0.28,44.00,240.00,571.00,861.00,1010.00,2431.00,714.00,1165.00,,,,,,,,,,,,4,0,0,,-2996,16024,-1496,-100,215,-127
141.804,141.42,0.21,3.80,-5.36,-0.15,-0.04,-0.05,0.31,0.20,0.67,59.00,222.00,591.00,838.00,1023.00,2454.00,709.00,1189.00,,,,,,,,,,,,4,0,0,,-2976,16060,-1424,-70,192,-55
141.867,141.48,0.17,3.26,-6.68,-1.02,0.10,-0.63,0.78,-0.17,1.03,64.00,235.00,596.00,864.00,1008.00,2480.00,700.00,1195.00,,,,,,,,,,,,4,0,0,,-2848,16076,-1436,-38,150,-170
141.91,141.53,0.14,0.20,-5.06,-1.78,0.67,-0.34,0.52,0.14,0.64,62.00,254.00,586.00,877.00,1017.00,2469.00,711.00,1193.00,,,,,,,,,,,,4,0,0,,-2932,16060,-1448,-71,102,-147
141.973,141.59,0.14,-1.43,-1.62,-0.90,0.18,0.03,-0.22,0.42,0.03,53.00,247.00,592.00,858.00,1051.00,2481.00,731.00,1199.00,,,,,,,,,,,,4,0,0,,-3016,15944,-1456,-47,119,-269
142.034,141.64,0.08,6.39,-12.08,-0.21,-0.96,-1.10,0.83,-0.95,1.14,81.00,240.00,622.00,861.00,1014.00,2523.00,706.00,1229.00,,,,,,,,,,,,4,0,0,,-2908,16300,-1584,-76,149,-146
142.076,141.70,0.06,-1.94,-4.04,-2.24,0.64,-0.23,0.61,0.61,0.51,61.00,269.00,592.00,894.00,1010.00,2452.00,710.00,1175.00,,,,,,,,,,,,4,0,0,,-2936,15968,-1484,-125,156,-270
142.117,141.75,0.10,-0.93,-0.34,-0.57,0.58,0.80,0.06,1.29,-0.10,49.00,234.00,576.00,838.00,1021.00,2389.00,725.00,1163.00,,,,,,,,,,,,4,0,0,,-2956,16128,-1392,-116,116,-199
142.179,141.81,0.09,9.00,-13.19,0.74,-0.37,0.03,0.80,-0.54,1.45,82.00,223.00,592.00,816.00,995.00,2415.00,689.00,1199.00,,,,,,,,,,,,4,0,0,,-2932,16180,-1436,-90,173,-98
142.28,141.86,0.09,0.98,-5.33,-0.68,0.52,-0.00,1.03,0.53,1.15,62.00,248.00,579.00,843.00,983.00,2403.00,687.00,1159.00,,,,,,,,,,,,4,0,0,,-2924,16012,-1380,-30,155,-204
142.3,141.92,0.11,-0.22,-0.58,-0.65,1.09,0.57,0.49,1.12,0.49,49.00,229.00,561.00,829.00,1002.00,2384.00,704.00,1152.00,,,,,,,,,,,,4,0,0,,-2968,16028,-1504,-21,186,-166
142.341,141.97,0.12,6.33,-7.71,0.55,0.01,0.23,0.49,0.12,1.18,64.00,214.00,582.00,814.00,1008.00,2416.00,691.00,1177.00,,,,,,,,,,,,4,0,0,,-2960,15972,-1440,-129,130,-127
142.445,142.03,0.10,-0.07,-2.08,-0.32,0.30,-0.31,1.27,0.10,1.45,53.00,237.00,582.00,836.00,976.00,2417.00,681.00,1169.00,,,,,,,,,,,,4,0,0,,-3008,16056,-1532,-65,39,-217
142.466,142.08,0.11,-3.50,2.51,-1.34,1.36,0.42,0.54,0.90,0.62,44.00,240.00,560.00,846.00,1002.00,2395.00,702.00,1158.00,,,,,,,,,,,,4,0,0,,-3008,16000,-1524,4,19,-208
142.506,142.14,0.12,4.49,-6.21,0.27,0.01,0.18,0.45,0.35,0.70,61.00,221.00,585.00,823.00,1011.00,2423.00,706.00,1181.00,,,,,,,,,,,,4,0,0,,-3024,15920,-1360,9,47,-163
142.547,142.19,0.09,5.26,-9.78,-0.46,-0.03,-0.31,0.78,-0.16,1.08,73.00,236.00,594.00,848.00,1002.00,2449.00,698.00,1193.00,,,,,,,,,,,,4,0,0,,-3012,15972,-1384,-102,184,-153
142.608,142.25,0.08,-1.49,-3.58,-1.48,0.57,-0.12,0.64,0.14,0.96,59.00,261.00,586.00,869.00,1006.00,2439.00,699.00,1183.00,,,,,,,,,,,,4,0,0,,-2988,16028,-1396,-119,176,-122
142.67,142.30,0.10,0.25,-2.87,-0.81,0.31,0.36,-0.13,0.58,0.08,55.00,239.00,587.00,852.00,1040.00,2444.00,727.00,1190.00,,,,,,,,,,,,4,0,0,,-2808,16032,-1348,-82,132,-122
142.732,142.36,0.07,6.79,-12.67,-0.04,-0.69,-0.55,0.66,-1.16,1.63,83.00,240.00,611.00,849.00,1013.00,2480.00,690.00,1223.00,,,,,,,,,,,,4,0,0,,-2980,16052,-1616,-38,48,-78
142.772,142.41,0.03,-2.85,-3.12,-2.00,0.74,-0.59,0.86,-0.08,1.06,59.00,272.00,586.00,883.00,1003.00,2471.00,698.00,1190.00,,,,,,,,,,,,4,0,0,,-2988,16108,-1464,-22,122,-141
142.834,142.47,0.04,-1.11,-1.02,-1.56,0.69,0.10,-0.05,0.82,-0.15,51.00,240.00,583.00,869.00,1040.00,2463.00,733.00,1186.00,,,,,,,,,,,,4,0,0,,-2912,15956,-1608,-40,152,-149
142.917,142.52,-0.01,7.28,-12.61,-0.03,-0.66,-0.81,0.71,-0.87,1.32,82.00,235.00,610.00,848.00,1015.00,2502.00,698.00,1219.00,,,,,,,,,,,,4,0,0,,-2956,16136,-1344,-71,158,-126
142.937,142.58,-0.05,-0.19,-4.63,-1.90,0.46,-0.94,0.94,-0.36,1.10,61.00,255.00,594.00,886.00,1005.00,2500.00,700.00,1202.00,,,,,,,,,,,,4,0,0,,-2928,16120,-1356,1,144,-130
