Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
135.154,134.97,-1.38,-3.46,0.36,-5.99,2.42,-1.63,-0.33,-1.41,-0.69,721.00,1886.00,717.00,895.00,2256.00,4095.00,976.00,1523.00,,,,,,,,,,,,4,1,0,,-480,14400,7184,-82,184,-236
135.216,135.03,-1.37,-3.44,1.22,-3.82,1.23,-1.18,-1.00,-1.78,-0.84,688.00,1842.00,735.00,848.00,2320.00,4095.00,991.00,1552.00,,,,,,,,,,,,4,1,0,,-408,14308,7152,-65,59,-115
135.279,135.09,-1.38,-0.17,-2.25,0.36,-2.15,-1.45,-0.59,-4.51,0.97,782.00,1776.00,818.00,787.00,2281.00,4095.00,944.00,1647.00,,,,,,,,,,,,4,1,0,,-412,14548,7324,17,21,-173
135.341,135.14,-1.42,-2.37,-0.79,-6.78,1.08,-2.11,0.38,-4.24,2.28,752.00,1863.00,782.00,957.00,2190.00,4095.00,875.00,1573.00,,,,,,,,,,,,4,1,0,,-444,14364,7200,44,110,-283
135.383,135.19,-1.38,-4.49,2.39,-5.09,2.88,-0.74,-1.64,1.32,-3.49,658.00,1860.00,688.00,853.00,2383.00,4095.00,1081.00,1474.00,,,,,,,,,,,,4,1,0,,-504,14284,7144,19,120,-201
135.446,135.25,-1.38,-0.83,-2.03,3.50,-4.60,-1.35,-0.74,-5.54,1.05,782.00,1812.00,882.00,742.00,2295.00,4095.00,958.00,1712.00,,,,,,,,,,,,4,1,0,,-456,14340,7144,83,120,-117
135.488,135.31,-1.43,-2.35,-0.79,-7.15,1.09,-2.33,0.70,-5.68,4.03,752.00,1862.00,787.00,971.00,2161.00,4095.00,817.00,1589.00,,,,,,,,,,,,4,1,0,,-472,14352,6936,26,196,-141
135.551,135.36,-1.39,-3.03,-0.22,-7.05,4.70,-0.59,-1.86,2.59,-4.43,738.00,1883.00,646.00,878.00,2405.00,4095.00,1111.00,1437.00,,,,,,,,,,,,4,1,0,,-552,14344,7140,-52,305,-80
135.632,135.41,-1.37,-6.86,3.59,3.05,-4.53,-1.09,-1.13,-5.05,0.54,644.00,1979.00,886.00,754.00,2333.00,4095.00,976.00,1702.00,,,,,,,,,,,,4,1,0,,-460,14428,6860,-95,307,-102
135.653,135.47,-1.39,0.14,-1.97,-4.77,-0.49,-1.72,-0.19,-5.01,2.44,766.00,1741.00,821.00,922.00,2243.00,4095.00,880.00,1615.00,,,,,,,,,,,,4,1,0,,-388,14360,6936,-36,35,-177
135.756,135.53,-1.38,-0.52,-3.69,-5.96,2.33,-1.18,-1.00,-0.55,-1.61,851.00,1872.00,720.00,896.00,2320.00,4095.00,1010.00,1509.00,,,,,,,,,,,,4,1,0,,-476,14508,6960,-103,25,-211
135.776,135.58,-1.36,-7.32,5.45,-1.50,-0.77,-1.07,-1.15,-2.40,-0.69,587.00,1917.00,785.00,816.00,2335.00,4095.00,994.00,1584.00,,,,,,,,,,,,4,1,0,,-516,14344,7172,-239,15,-236
135.817,135.63,-1.37,-0.60,-0.96,-0.15,-2.16,-1.44,-0.61,-3.95,0.78,735.00,1745.00,826.00,803.00,2283.00,4095.00,944.00,1619.00,,,,,,,,,,,,4,1,0,,-488,14364,7028,-36,123,-222
135.877,135.69,-1.40,-1.45,-1.22,-5.20,0.55,-2.00,0.22,-3.76,1.64,757.00,1817.00,782.00,912.00,2205.00,4095.00,898.00,1570.00,,,,,,,,,,,,4,1,0,,-572,14252,6972,-12,118,-136
135.938,135.75,-1.37,-2.11,-0.43,-5.26,2.96,-0.80,-1.56,0.72,-3.14,734.00,1826.00,687.00,857.00,2375.00,4095.00,1072.00,1495.00,,,,,,,,,,,,4,1,0,,-336,14192,7080,-76,111,-82
135.979,135.80,-1.37,-5.85,3.39,3.53,-4.44,-1.44,-0.61,-5.36,1.24,639.00,1911.00,874.00,738.00,2283.00,4095.00,945.00,1691.00,,,,,,,,,,,,4,1,0,,-516,14480,7096,-210,164,-238
136.059,135.85,-1.42,0.27,-2.21,-6.77,1.03,-2.34,0.71,-5.29,3.54,774.00,1743.00,784.00,958.00,2160.00,4095.00,833.00,1585.00,,,,,,,,,,,,4,1,0,,-404,14352,7124,-156,215,-177
136.141,135.91,-1.38,-0.20,-3.38,-6.64,4.73,-0.70,-1.71,3.33,-4.59,832.00,1833.00,640.00,863.00,2390.00,4095.00,1106.00,1402.00,,,,,,,,,,,,4,1,0,,-440,14452,7092,-75,30,-128
136.162,135.96,-1.38,-8.98,6.04,5.41,-5.62,-1.32,-0.78,-5.61,1.01,586.00,2015.00,900.00,707.00,2299.00,4095.00,961.00,1718.00,,,,,,,,,,,,4,1,0,,-512,14492,7284,-23,66,-196
136.202,136.02,-1.42,0.53,-1.76,-5.84,0.21,-2.10,0.36,-5.64,3.57,752.00,1705.00,806.00,944.00,2192.00,4095.00,837.00,1606.00,,,,,,,,,,,,4,1,0,,-468,14312,7016,-57,152,-230
136.284,136.07,-1.41,1.59,-5.70,-6.16,2.71,-1.19,-0.97,-0.12,-1.95,913.00,1817.00,708.00,894.00,2318.00,4095.00,1021.00,1497.00,,,,,,,,,,,,4,1,0,,-376,14432,7016,-58,169,-144
136.305,136.13,-1.40,-9.54,7.74,-0.44,-1.59,-1.22,-0.93,-3.61,0.09,540.00,1968.00,805.00,800.00,2314.00,4095.00,974.00,1627.00,,,,,,,,,,,,4,1,0,,-436,14412,6912,-54,130,-120
136.367,136.18,-1.40,0.24,-0.99,-2.36,-1.05,-1.57,-0.42,-4.82,2.02,725.00,1689.00,810.00,851.00,2265.00,4095.00,897.00,1621.00,,,,,,,,,,,,4,1,0,,-404,14376,7088,-130,167,-121
136.427,136.24,-1.42,-1.09,-2.03,-5.16,0.49,-1.75,-0.16,-3.58,1.07,786.00,1831.00,784.00,912.00,2240.00,4095.00,923.00,1583.00,,,,,,,,,,,,4,1,0,,-436,14408,7092,-115,226,-138
136.489,136.29,-1.39,-1.92,-1.11,-4.85,1.96,-0.88,-1.43,-0.20,-2.69,759.00,1846.00,720.00,866.00,2363.00,4095.00,1064.00,1532.00,,,,,,,,,,,,4,1,0,,-384,14376,7008,-149,137,-153
136.55,136.35,-1.39,-5.26,3.25,1.76,-4.04,-1.27,-0.86,-5.58,1.23,637.00,1874.00,883.00,783.00,2307.00,4095.00,949.00,1706.00,,,,,,,,,,,,4,1,0,,-500,14552,7168,-124,23,-204
136.592,136.40,-1.42,0.00,-2.61,-7.14,1.16,-2.11,0.37,-5.14,3.19,795.00,1781.00,784.00,969.00,2191.00,4095.00,847.00,1591.00,,,,,,,,,,,,4,1,0,,-564,14336,7116,-205,65,-205
136.654,136.46,-1.39,-0.03,-3.83,-6.26,4.04,-0.74,-1.64,2.07,-3.67,850.00,1843.00,660.00,866.00,2383.00,4095.00,1077.00,1438.00,,,,,,,,,,,,4,1,0,,-556,14328,7140,-74,135,-210
136.716,136.51,-1.39,-7.28,4.73,4.75,-5.00,-1.40,-0.66,-6.20,1.34,610.00,1951.00,881.00,714.00,2288.00,4095.00,954.00,1743.00,,,,,,,,,,,,4,1,0,,-500,14316,7104,-67,132,-128
136.757,136.57,-1.44,1.20,-2.08,-7.34,1.17,-2.38,0.78,-5.92,4.50,756.00,1675.00,786.00,976.00,2154.00,4095.00,800.00,1584.00,,,,,,,,,,,,4,1,0,,-520,14192,7168,-75,137,-156
136.797,136.62,-1.42,1.70,-5.49,-6.81,4.42,-1.00,-1.26,1.14,-3.16,901.00,1799.00,653.00,876.00,2346.00,4095.00,1065.00,1471.00,,,,,,,,,,,,4,1,0,,-416,14444,6920,-105,103,-246
136.859,136.68,-1.41,-7.73,6.13,0.66,-2.45,-1.27,-0.86,-3.85,0.14,570.00,1913.00,827.00,784.00,2307.00,4095.00,976.00,1641.00,,,,,,,,,,,,4,1,0,,-516,14416,7096,-169,164,-173
136.921,136.74,-1.43,0.76,-1.89,-3.24,-0.46,-1.86,0.02,-4.89,2.63,754.00,1695.00,797.00,867.00,2224.00,4095.00,869.00,1599.00,,,,,,,,,,,,4,1,0,,-392,14484,7092,-125,123,-117
136.982,136.79,-1.47,-0.10,-3.37,-5.90,2.36,-2.11,0.37,-2.09,0.02,830.00,1825.00,718.00,893.00,2191.00,4095.00,951.00,1535.00,,,,,,,,,,,,4,1,0,,-416,14420,7096,-64,92,-214
137.023,136.84,-1.45,-3.64,2.16,-4.49,1.91,-1.11,-1.10,-1.25,-1.02,656.00,1810.00,717.00,855.00,2330.00,4095.00,991.00,1527.00,,,,,,,,,,,,4,1,0,,-564,14376,7244,-54,124,-183
137.084,136.90,-1.44,-2.19,0.19,1.05,-2.70,-1.31,-0.80,-4.87,1.23,711.00,1802.00,832.00,777.00,2301.00,4095.00,937.00,1659.00,,,,,,,,,,,,4,1,0,,-500,14260,6972,-104,87,-165
137.145,136.96,-1.47,-0.06,-2.33,-6.92,1.18,-2.08,0.33,-4.23,2.21,784.00,1772.00,780.00,960.00,2195.00,4095.00,878.00,1575.00,,,,,,,,,,,,4,1,0,,-532,14284,7000,-62,95,-175
137.248,137.01,-1.43,0.40,-4.60,-5.79,3.44,-0.66,-1.76,1.49,-3.57,879.00,1849.00,676.00,864.00,2395.00,4095.00,1082.00,1467.00,,,,,,,,,,,,4,1,0,,-440,14360,6884,-129,128,-181
137.269,137.06,-1.42,-4.72,1.89,3.89,-4.71,-1.19,-0.97,-5.64,1.04,679.00,1903.00,881.00,733.00,2318.00,4095.00,960.00,1719.00,,,,,,,,,,,,4,1,0,,-472,14364,7120,-115,144,-169
137.309,137.12,-1.46,-2.05,-1.31,-7.80,1.28,-2.23,0.56,-5.84,4.25,769.00,1865.00,788.00,991.00,2174.00,4095.00,810.00,1590.00,,,,,,,,,,,,4,1,0,,-412,14428,7112,-80,81,-198
137.372,137.18,-1.42,-1.55,-2.57,-7.42,4.74,-0.57,-1.90,2.07,-4.15,816.00,1892.00,649.00,890.00,2409.00,4095.00,1105.00,1456.00,,,,,,,,,,,,4,1,0,,-544,14508,6796,-30,120,-166
137.413,137.23,-1.40,-6.61,3.82,2.53,-3.91,-1.08,-1.14,-4.64,0.27,633.00,1947.00,865.00,757.00,2334.00,4095.00,983.00,1687.00,,,,,,,,,,,,4,1,0,,-416,14284,7172,-149,20,-245
137.473,137.28,-1.42,0.39,-1.72,-4.03,-0.47,-1.80,-0.08,-4.95,2.69,752.00,1712.00,809.00,895.00,2233.00,4095.00,867.00,1600.00,,,,,,,,,,,,4,1,0,,-456,14340,7140,-52,105,-192
137.515,137.34,-1.42,0.61,-4.33,-5.63,2.56,-1.47,-0.57,-0.71,-1.15,863.00,1821.00,707.00,879.00,2279.00,4095.00,988.00,1500.00,,,,,,,,,,,,4,1,0,,-436,14296,7044,-28,105,-144
137.619,137.40,-1.41,-6.22,4.93,-1.98,-0.06,-1.18,-1.00,-2.03,-0.50,592.00,1861.00,762.00,816.00,2320.00,4095.00,977.00,1553.00,,,,,,,,,,,,4,1,0,,-708,14456,7116,-139,116,-148
137.64,137.45,-1.41,-0.58,-0.99,0.05,-1.98,-1.43,-0.62,-4.04,0.87,736.00,1745.00,815.00,793.00,2284.00,4095.00,941.00,1621.00,,,,,,,,,,,,4,1,0,,-420,14488,7024,-120,176,-161
137.702,137.50,-1.44,-0.78,-1.83,-5.32,0.80,-1.97,0.17,-3.87,1.80,773.00,1799.00,773.00,910.00,2210.00,4095.00,892.00,1570.00,,,,,,,,,,,,4,1,0,,-380,14308,6932,-155,173,-188
137.744,137.56,-1.41,-2.51,-0.11,-5.04,2.94,-0.83,-1.51,0.76,-3.10,727.00,1840.00,685.00,850.00,2370.00,4095.00,1069.00,1491.00,,,,,,,,,,,,4,1,0,,-440,14480,7204,-114,67,-78
137.806,137.62,-1.41,-2.39,-0.16,3.80,-4.64,-1.41,-0.65,-4.90,0.43,727.00,1833.00,879.00,734.00,2287.00,4095.00,979.00,1697.00,,,,,,,,,,,,4,1,0,,-500,14428,7124,-85,39,-210
137.868,137.67,-1.45,-0.83,-1.60,-6.77,1.03,-2.32,0.69,-5.64,4.20,764.00,1791.00,784.00,958.00,2162.00,4095.00,809.00,1579.00,,,,,,,,,,,,4,1,0,,-612,14348,7152,-69,131,-230
137.971,137.72,-1.41,-1.21,-2.66,-7.06,4.87,-0.56,-1.91,2.91,-4.68,815.00,1871.00,640.00,874.00,2410.00,4095.00,1120.00,1429.00,,,,,,,,,,,,4,1,0,,-512,14328,7068,-81,124,-193
137.991,137.78,-1.40,-5.12,1.89,4.32,-5.15,-1.21,-0.94,-5.86,1.06,684.00,1933.00,895.00,729.00,2315.00,4095.00,963.00,1733.00,,,,,,,,,,,,4,1,0,,-500,14356,7172,-130,113,-139
138.032,137.84,-1.42,-0.39,-1.65,-5.44,0.21,-1.91,0.08,-5.46,3.10,760.00,1763.00,800.00,929.00,2218.00,4095.00,856.00,1615.00,,,,,,,,,,,,4,1,0,,-508,14344,7092,-177,157,-136
138.092,137.89,-1.41,-1.36,-2.52,-6.15,2.65,-1.17,-1.01,-0.42,-1.72,811.00,1875.00,710.00,895.00,2321.00,4095.00,1014.00,1506.00,,,,,,,,,,,,4,1,0,,-412,14304,7124,-120,185,-145
138.133,137.94,-1.40,-6.66,4.10,-0.77,-1.20,-1.11,-1.10,-3.48,-0.01,624.00,1936.00,793.00,802.00,2330.00,4095.00,977.00,1623.00,,,,,,,,,,,,4,1,0,,-532,14296,7092,-82,132,-161
138.194,138.00,-1.40,-0.16,-1.82,-2.72,-1.00,-1.41,-0.65,-4.50,1.38,764.00,1755.00,813.00,862.00,2287.00,4095.00,923.00,1628.00,,,,,,,,,,,,4,1,0,,-420,14508,7184,-109,116,-152
138.257,138.06,-1.42,-1.90,-1.11,-5.24,0.61,-1.88,0.04,-3.73,1.35,759.00,1845.00,780.00,912.00,2222.00,4095.00,912.00,1581.00,,,,,,,,,,,,4,1,0,,-504,14360,7232,-155,89,-215
138.339,138.11,-1.40,-3.12,0.76,-5.00,2.66,-1.05,-1.19,-0.24,-2.09,701.00,1841.00,695.00,855.00,2339.00,4095.00,1031.00,1510.00,,,,,,,,,,,,4,1,0,,-540,14380,7192,-26,159,-192
138.36,138.16,-1.41,-2.24,0.36,2.81,-4.07,-1.45,-0.59,-5.59,1.53,705.00,1797.00,868.00,752.00,2281.00,4095.00,934.00,1693.00,,,,,,,,,,,,4,1,0,,-444,14372,7100,-84,169,-111
138.4,138.22,-1.45,-2.33,-0.13,-6.96,1.31,-2.37,0.77,-5.12,3.44,725.00,1827.00,775.00,958.00,2155.00,4095.00,835.00,1579.00,,,,,,,,,,,,4,1,0,,-408,14140,7152,-110,161,-95
138.461,138.28,-1.42,-3.61,0.98,-6.62,4.70,-0.80,-1.55,2.13,-3.76,699.00,1866.00,641.00,863.00,2374.00,4095.00,1081.00,1438.00,,,,,,,,,,,,4,1,0,,-528,14504,7064,-116,147,-205
138.524,138.33,-1.42,-2.26,0.16,5.20,-5.19,-1.40,-0.66,-6.32,1.48,713.00,1808.00,883.00,705.00,2288.00,4095.00,949.00,1745.00,,,,,,,,,,,,4,1,0,,-492,14304,7272,-150,112,-111
138.564,138.38,-1.47,-0.75,-1.33,-6.84,1.05,-2.36,0.75,-5.98,4.43,752.00,1773.00,784.00,960.00,2157.00,4095.00,804.00,1591.00,,,,,,,,,,,,4,1,0,,-444,14512,7220,-119,91,-195
138.625,138.44,-1.45,-1.15,-2.41,-6.83,4.29,-1.03,-1.21,0.65,-3.11,803.00,1854.00,658.00,880.00,2341.00,4095.00,1072.00,1498.00,,,,,,,,,,,,4,1,0,,-520,14288,7164,-109,140,-191
138.729,138.50,-1.44,-6.42,4.41,0.24,-1.70,-1.29,-0.83,-3.98,0.27,611.00,1902.00,800.00,781.00,2304.00,4095.00,971.00,1643.00,,,,,,,,,,,,4,1,0,,-492,14416,7184,-97,149,-175
138.75,138.55,-1.46,0.20,-2.37,-3.29,-0.16,-1.86,0.02,-4.92,2.55,782.00,1756.00,785.00,862.00,2224.00,4095.00,873.00,1604.00,,,,,,,,,,,,4,1,0,,-432,14332,7012,-68,81,-168
138.792,138.60,-1.48,-1.50,-1.87,-5.72,2.10,-1.79,-0.09,-3.22,0.64,785.00,1853.00,726.00,893.00,2234.00,4095.00,939.00,1579.00,,,,,,,,,,,,4,1,0,,-408,14316,7100,-85,131,-133
138.853,138.66,-1.46,-4.23,1.89,-4.62,1.88,-1.10,-1.11,-1.70,-1.06,673.00,1866.00,720.00,860.00,2331.00,4095.00,1001.00,1556.00,,,,,,,,,,,,4,1,0,,-500,14368,7140,-119,151,-124
138.893,138.71,-1.45,-0.97,-1.69,0.48,-2.62,-1.36,-0.73,-5.35,1.31,770.00,1806.00,837.00,793.00,2294.00,4095.00,941.00,1687.00,,,,,,,,,,,,4,1,0,,-500,14252,7064,-103,162,-196
138.956,138.77,-1.48,-2.45,-0.83,-7.10,1.21,-2.05,0.29,-4.52,2.27,755.00,1871.00,781.00,966.00,2199.00,4095.00,880.00,1591.00,,,,,,,,,,,,4,1,0,,-384,14396,7044,-139,129,-39
139.077,138.82,-1.44,-3.11,-0.22,-6.32,4.17,-0.70,-1.70,1.58,-3.70,739.00,1889.00,656.00,865.00,2389.00,4095.00,1088.00,1467.00,,,,,,,,,,,,4,1,0,,-484,14308,7336,-191,76,-161
139.098,138.88,-1.44,-3.95,1.07,4.24,-4.62,-1.40,-0.66,-5.88,1.43,700.00,1887.00,871.00,721.00,2288.00,4095.00,944.00,1717.00,,,,,,,,,,,,4,1,0,,-444,14312,7248,11,208,-223
139.118,138.93,-1.49,-1.52,-1.29,-7.99,1.68,-2.49,0.94,-5.74,4.10,761.00,1826.00,774.00,988.00,2140.00,4095.00,815.00,1590.00,,,,,,,,,,,,4,1,0,,-520,14204,6932,-10,70,-181
139.18,138.99,-1.46,-1.39,-2.05,-6.99,4.91,-0.85,-1.49,2.58,-4.90,791.00,1854.00,638.00,871.00,2368.00,4095.00,1140.00,1456.00,,,,,,,,,,,,4,1,0,,-460,14184,7216,-54,24,-185
139.222,139.04,-1.45,-5.96,3.69,1.98,-3.34,-1.30,-0.82,-4.93,0.55,630.00,1904.00,847.00,762.00,2303.00,4095.00,973.00,1693.00,,,,,,,,,,,,4,1,0,,-512,14380,7148,-99,103,-246
139.283,139.10,-1.48,-0.85,-1.54,-4.07,-0.30,-2.08,0.34,-4.82,2.50,762.00,1790.00,802.00,892.00,2194.00,4095.00,874.00,1600.00,,,,,,,,,,,,4,1,0,,-616,14268,7216,-131,175,-119
139.344,139.15,-1.48,-1.07,-2.89,-5.99,2.83,-1.47,-0.57,-0.88,-1.13,823.00,1872.00,701.00,885.00,2279.00,4095.00,990.00,1509.00,,,,,,,,,,,,4,1,0,,-540,14316,7164,-67,145,-133
139.446,139.21,-1.47,-6.01,4.36,-2.82,0.59,-1.18,-0.99,-2.13,-0.77,608.00,1874.00,747.00,829.00,2319.00,4095.00,993.00,1570.00,,,,,,,,,,,,4,1,0,,-544,14396,7132,-17,168,-155
139.466,139.26,-1.46,-0.55,-1.67,-0.16,-2.00,-1.40,-0.66,-4.45,0.97,763.00,1775.00,819.00,800.00,2288.00,4095.00,943.00,1643.00,,,,,,,,,,,,4,1,0,,-428,14264,7112,-11,106,-154
139.508,139.32,-1.50,-3.17,-0.52,-6.08,1.03,-2.09,0.35,-4.24,1.91,752.00,1909.00,774.00,932.00,2193.00,4095.00,893.00,1589.00,,,,,,,,,,,,4,1,0,,-432,14432,7028,-40,122,-193
139.549,139.37,-1.46,-3.48,0.73,-5.48,3.06,-0.74,-1.65,0.44,-3.02,707.00,1869.00,686.00,862.00,2384.00,4095.00,1071.00,1507.00,,,,,,,,,,,,4,1,0,,-496,14272,7140,-117,87,-180
139.611,139.43,-1.45,-4.31,1.48,3.40,-4.50,-1.28,-0.84,-6.00,1.38,689.00,1893.00,879.00,743.00,2305.00,4095.00,949.00,1728.00,,,,,,,,,,,,4,1,0,,-512,14296,7164,-105,47,-172
139.673,139.49,-1.49,-0.85,-1.97,-7.43,1.28,-2.28,0.64,-5.83,3.95,780.00,1811.00,783.00,977.00,2167.00,4095.00,823.00,1602.00,,,,,,,,,,,,4,1,0,,-468,14180,7236,-59,105,-180
139.713,139.54,-1.44,-0.97,-3.17,-7.78,5.06,-0.40,-2.14,2.35,-4.61,834.00,1879.00,642.00,895.00,2434.00,4095.00,1127.00,1458.00,,,,,,,,,,,,4,1,0,,-484,14580,6884,-117,87,-100
139.814,139.59,-1.43,-8.12,5.26,4.34,-5.38,-1.21,-0.94,-6.08,1.19,602.00,1989.00,906.00,733.00,2315.00,4095.00,960.00,1742.00,,,,,,,,,,,,4,1,0,,-472,14212,7316,-93,122,-185
139.834,139.65,-1.45,0.23,-1.95,-5.92,0.33,-1.91,0.08,-5.29,2.85,764.00,1734.00,802.00,944.00,2218.00,4095.00,865.00,1615.00,,,,,,,,,,,,4,1,0,,-476,14228,7128,27,178,-234
139.876,139.71,-1.44,-1.77,-1.76,-6.31,2.76,-1.25,-0.89,-0.15,-2.25,784.00,1867.00,708.00,898.00,2310.00,4095.00,1038.00,1511.00,,,,,,,,,,,,4,1,0,,-568,14196,7044,-23,76,-156
139.937,139.76,-1.43,-6.72,4.21,-0.75,-1.00,-1.21,-0.94,-3.82,0.33,621.00,1935.00,784.00,797.00,2315.00,4095.00,965.00,1630.00,,,,,,,,,,,,4,1,0,,-468,14232,7080,-132,86,-80
139.999,139.81,-1.43,-0.33,-1.93,-1.80,-1.27,-1.54,-0.46,-4.64,1.29,771.00,1772.00,811.00,837.00,2269.00,4095.00,930.00,1641.00,,,,,,,,,,,,4,1,0,,-500,14424,6928,-176,111,-276
140.081,139.87,-1.45,-2.34,-0.77,-5.39,0.88,-1.86,0.00,-4.06,1.50,751.00,1860.00,771.00,911.00,2225.00,4095.00,910.00,1595.00,,,,,,,,,,,,4,1,0,,-472,14376,7084,-195,126,-148
140.164,139.93,-1.43,-3.92,1.62,-4.79,2.35,-0.93,-1.35,-0.91,-1.73,679.00,1857.00,704.00,855.00,2355.00,4095.00,1023.00,1535.00,,,,,,,,,,,,4,1,0,,-396,14376,7168,-115,71,-172
140.185,139.98,-1.43,-2.47,0.10,2.10,-4.00,-1.50,-0.52,-5.95,1.46,718.00,1826.00,876.00,772.00,2274.00,4095.00,944.00,1721.00,,,,,,,,,,,,4,1,0,,-476,14400,7156,-50,56,-227
140.225,140.03,-1.47,-2.14,-0.86,-7.46,1.43,-2.25,0.59,-5.34,3.34,752.00,1850.00,777.00,974.00,2171.00,4095.00,843.00,1597.00,,,,,,,,,,,,4,1,0,,-504,14400,7088,-56,116,-206
140.287,140.09,-1.43,-3.80,1.10,-6.82,4.48,-0.67,-1.75,1.53,-3.68,697.00,1874.00,651.00,875.00,2394.00,4095.00,1088.00,1469.00,,,,,,,,,,,,4,1,0,,-504,14292,7136,-91,151,-194
140.368,140.15,-1.42,-3.14,0.77,4.17,-4.83,-1.23,-0.92,-6.81,1.53,701.00,1842.00,882.00,727.00,2313.00,4095.00,955.00,1777.00,,,,,,,,,,,,4,1,0,,-488,14396,7148,-220,111,-163
140.389,140.20,-1.46,-1.68,-1.41,-7.58,1.18,-2.22,0.55,-6.44,4.36,768.00,1843.00,789.00,985.00,2175.00,4095.00,814.00,1623.00,,,,,,,,,,,,4,1,0,,-528,14292,7288,-179,96,-156
140.45,140.25,-1.43,1.04,-5.80,-7.43,4.21,-0.85,-1.49,-0.15,-2.84,927.00,1862.00,668.00,903.00,2368.00,4095.00,1072.00,1535.00,,,,,,,,,,,,4,1,0,,-400,14280,7264,-97,151,-179
140.532,140.31,-1.41,-9.00,6.89,-0.77,-2.02,-1.06,-1.17,-4.52,0.17,560.00,1971.00,829.00,820.00,2337.00,4095.00,986.00,1683.00,,,,,,,,,,,,4,1,0,,-424,14348,7000,-26,114,-150
140.553,140.37,-1.43,-0.13,-2.28,-4.02,-0.41,-1.67,-0.27,-5.42,2.53,783.00,1775.00,806.00,893.00,2251.00,4095.00,882.00,1637.00,,,,,,,,,,,,4,1,0,,-500,14328,7196,-178,42,-273
140.613,140.42,-1.43,-0.63,-3.44,-6.30,2.29,-1.59,-0.39,-3.34,0.56,841.00,1867.00,726.00,909.00,2262.00,4095.00,945.00,1590.00,,,,,,,,,,,,4,1,0,,-548,14392,7212,-75,118,-288
140.655,140.47,-1.42,-4.19,1.96,-4.97,1.97,-1.10,-1.11,-1.88,-1.11,670.00,1860.00,721.00,870.00,2331.00,4095.00,1007.00,1569.00,,,,,,,,,,,,4,1,0,,-544,14324,7224,30,110,-154
140.716,140.53,-1.42,-1.61,-0.64,0.08,-2.26,-1.42,-0.63,-5.33,1.19,736.00,1801.00,827.00,798.00,2285.00,4095.00,947.00,1691.00,,,,,,,,,,,,4,1,0,,-592,14396,7240,-26,148,-161
140.756,140.59,-1.45,-0.77,-1.74,-7.00,1.06,-2.11,0.37,-4.80,2.47,769.00,1794.00,786.00,966.00,2191.00,4095.00,875.00,1600.00,,,,,,,,,,,,4,1,0,,-484,14472,7060,-46,271,-117
140.819,140.64,-1.42,-1.75,-1.50,-6.54,3.94,-0.74,-1.65,1.13,-3.55,773.00,1853.00,667.00,878.00,2384.00,4095.00,1088.00,1487.00,,,,,,,,,,,,4,1,0,,-600,14404,7148,-96,249,-91
140.901,140.69,-1.41,-6.16,3.15,4.45,-4.88,-1.33,-0.77,-6.18,1.32,651.00,1947.00,880.00,720.00,2298.00,4095.00,955.00,1743.00,,,,,,,,,,,,4,1,0,,-424,14480,6972,-113,185,-11
140.922,140.75,-1.46,-1.00,-1.78,-7.75,1.36,-2.39,0.79,-6.41,4.51,774.00,1812.00,784.00,987.00,2153.00,4095.00,807.00,1615.00,,,,,,,,,,,,4,1,0,,-280,14380,7128,-93,125,-140
140.983,140.81,-1.42,-0.47,-3.75,-7.32,4.88,-0.69,-1.72,1.92,-4.18,853.00,1871.00,643.00,883.00,2391.00,4095.00,1110.00,1466.00,,,,,,,,,,,,4,1,0,,-416,14300,7060,-73,58,-228
141.043,140.86,-1.41,-9.02,6.76,2.28,-3.79,-1.14,-1.05,-5.32,0.49,564.00,1979.00,863.00,762.00,2325.00,4095.00,983.00,1722.00,,,,,,,,,,,,4,1,0,,-480,14288,7156,-103,19,-246
141.085,140.91,-1.43,-0.24,-1.80,-4.80,-0.37,-1.75,-0.15,-5.63,2.67,764.00,1759.00,816.00,920.00,2239.00,4095.00,879.00,1645.00,,,,,,,,,,,,4,1,0,,-436,14360,7220,-150,2,-263
141.146,140.97,-1.42,-0.54,-4.33,-6.28,2.52,-1.29,-0.83,-1.14,-1.37,881.00,1905.00,717.00,903.00,2304.00,4095.00,1008.00,1535.00,,,,,,,,,,,,4,1,0,,-548,14204,7168,-190,-18,-229
141.207,141.03,-1.40,-7.04,4.86,-2.27,-0.48,-0.96,-1.32,-3.19,-0.41,603.00,1926.00,784.00,835.00,2352.00,4095.00,993.00,1622.00,,,,,,,,,,,,4,1,0,,-624,14248,7188,-117,85,-89
141.27,141.08,-1.38,-1.27,-1.01,-1.17,-1.84,-1.18,-1.00,-4.97,0.97,746.00,1794.00,827.00,829.00,2320.00,4095.00,952.00,1677.00,,,,,,,,,,,,4,1,0,,-468,14252,7284,-103,175,-144
