Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
137.596,137.20,-1.65,3.89,-6.71,10.05,-6.39,-2.72,2.10,-1.54,0.47,237.00,373.00,87.00,80.00,492.00,959.00,784.00,974.00,,,,,,,,,,,,4,1,0,,-1224,15784,-5048,-79,107,-139
137.635,137.25,-1.64,0.39,-4.16,-6.97,6.50,-1.48,1.53,-0.99,0.19,220.00,400.00,59.00,111.00,496.00,927.00,788.00,960.00,,,,,,,,,,,,4,1,0,,-1212,15884,-5040,-94,140,-160
137.696,137.31,-1.56,0.74,-3.15,4.16,2.76,-0.03,-0.28,-0.46,-0.59,207.00,384.00,59.00,79.00,533.00,919.00,814.00,960.00,,,,,,,,,,,,4,1,0,,-1236,15676,-4964,-57,158,-134
137.758,137.36,-1.60,4.01,-6.98,13.59,-9.21,-2.49,1.65,-2.14,0.55,240.00,374.00,95.00,75.00,502.00,962.00,789.00,995.00,,,,,,,,,,,,4,1,0,,-1192,15768,-5040,-34,70,-149
137.799,137.42,-1.62,-0.46,-3.28,-1.74,2.67,-2.01,2.20,-1.05,0.28,213.00,404.00,66.00,100.00,483.00,930.00,785.00,960.00,,,,,,,,,,,,4,1,0,,-1236,15788,-5036,-110,99,-167
137.883,137.47,-1.56,2.42,-4.24,2.94,3.17,-0.42,0.63,-0.26,-0.45,213.00,370.00,59.00,82.00,511.00,911.00,805.00,949.00,,,,,,,,,,,,4,1,0,,-1184,15792,-5068,-95,128,-199
137.903,137.53,-1.59,2.58,-5.95,14.66,-5.45,-1.97,1.55,-1.59,0.35,233.00,385.00,76.00,65.00,500.00,945.00,790.00,979.00,,,,,,,,,,,,4,1,0,,-1344,15708,-5220,-87,97,-175
137.964,137.58,-1.66,0.38,-3.30,4.21,-2.18,-3.08,2.79,-1.88,0.77,210.00,391.00,77.00,90.00,477.00,955.00,776.00,979.00,,,,,,,,,,,,4,1,0,,-1272,15816,-5092,-132,22,-141
138.046,137.64,-1.62,2.67,-5.01,-5.22,9.72,-0.92,0.80,-0.74,-0.17,221.00,374.00,48.00,95.00,511.00,925.00,800.00,960.00,,,,,,,,,,,,4,1,0,,-1244,15740,-4924,-165,122,-91
138.128,137.69,-1.62,1.34,-4.22,17.83,-6.51,-1.54,0.43,-1.70,0.06,217.00,386.00,76.00,59.00,527.00,957.00,804.00,991.00,,,,,,,,,,,,4,1,0,,-1180,15792,-5036,-204,204,-171
138.148,137.75,-1.70,1.30,-4.55,7.11,-4.76,-3.16,2.10,-2.10,0.49,221.00,390.00,84.00,86.00,496.00,976.00,791.00,995.00,,,,,,,,,,,,4,1,0,,-1168,15852,-5088,-149,178,-139
138.189,137.80,-1.72,1.47,-5.18,-3.83,3.94,-2.17,1.22,-1.69,0.01,228.00,394.00,64.00,105.00,511.00,961.00,806.00,992.00,,,,,,,,,,,,4,1,0,,-1160,15836,-4956,78,146,-131
138.23,137.86,-1.69,0.52,-3.78,4.82,1.33,-1.03,-0.39,-0.92,-0.79,215.00,394.00,63.00,80.00,546.00,959.00,830.00,983.00,,,,,,,,,,,,4,1,0,,-1168,15816,-5100,91,137,-220
138.292,137.91,-1.75,4.01,-6.98,12.79,-10.43,-2.96,1.92,-2.12,0.52,240.00,374.00,103.00,80.00,499.00,973.00,790.00,995.00,,,,,,,,,,,,4,1,0,,-1252,15664,-4940,-67,42,-178
138.355,137.97,-1.76,-0.30,-3.50,-7.65,5.23,-2.06,1.95,-1.33,0.30,215.00,404.00,64.00,118.00,490.00,938.00,788.00,970.00,,,,,,,,,,,,4,1,0,,-1212,15816,-5112,-40,70,-211
138.437,138.02,-1.68,1.80,-4.12,0.58,6.65,-0.00,-0.15,-0.28,-0.74,214.00,378.00,51.00,82.00,529.00,915.00,818.00,957.00,,,,,,,,,,,,4,1,0,,-1192,15740,-5120,-125,149,-164
138.519,138.08,-1.69,3.23,-6.72,14.79,-8.41,-1.99,1.34,-1.97,0.50,240.00,383.00,89.00,70.00,506.00,951.00,789.00,990.00,,,,,,,,,,,,4,1,0,,-1220,15716,-5036,-83,171,-192
138.54,138.13,-1.73,-0.52,-2.82,0.90,-0.08,-2.50,2.37,-1.66,0.54,208.00,400.00,73.00,97.00,483.00,944.00,783.00,977.00,,,,,,,,,,,,4,1,0,,-1284,15768,-5132,-36,115,-203
138.581,138.19,-1.68,2.52,-4.79,-5.60,11.88,-0.60,0.72,-0.41,-0.42,219.00,374.00,43.00,91.00,510.00,915.00,806.00,954.00,,,,,,,,,,,,4,1,0,,-1280,15776,-5100,-8,73,-155
138.642,138.24,-1.67,1.65,-5.16,19.69,-6.65,-1.62,1.03,-1.34,0.10,227.00,391.00,74.00,55.00,511.00,945.00,797.00,976.00,,,,,,,,,,,,4,1,0,,-1180,15796,-5104,-70,93,-175
138.703,138.30,-1.75,0.98,-3.50,8.48,-4.55,-3.29,2.63,-2.01,0.70,210.00,384.00,81.00,81.00,483.00,967.00,781.00,986.00,,,,,,,,,,,,4,1,0,,-1240,15704,-5308,-153,116,-200
138.724,138.35,-1.75,2.68,-5.43,-8.11,8.87,-1.58,1.09,-1.42,0.41,226.00,378.00,53.00,109.00,509.00,942.00,785.00,971.00,,,,,,,,,,,,4,1,0,,-1232,15856,-5128,-185,106,-146
138.786,138.41,-1.73,-0.12,-3.30,8.89,-4.68,-1.42,0.15,-1.63,-0.08,212.00,399.00,81.00,80.00,534.00,960.00,809.00,992.00,,,,,,,,,,,,4,1,0,,-1212,15852,-5008,-156,148,-138
138.847,138.46,-1.81,3.18,-6.55,9.83,-8.33,-3.41,1.63,-2.42,0.42,238.00,382.00,97.00,85.00,511.00,998.00,799.00,1010.00,,,,,,,,,,,,4,1,0,,-1292,15716,-4936,-141,190,-163
138.908,138.52,-1.86,0.22,-4.19,-7.12,4.77,-2.83,1.88,-1.75,0.10,221.00,403.00,65.00,117.00,499.00,969.00,803.00,992.00,,,,,,,,,,,,4,1,0,,-1176,15888,-5120,-146,152,-152
138.97,138.57,-1.81,0.23,-3.07,5.07,0.95,-0.86,-0.72,-1.25,-0.84,208.00,391.00,64.00,80.00,554.00,961.00,837.00,997.00,,,,,,,,,,,,4,1,0,,-1200,15752,-5060,-108,88,-172
139.011,138.63,-1.90,3.28,-6.89,14.37,-9.86,-3.51,1.66,-2.78,0.47,242.00,384.00,97.00,74.00,511.00,1001.00,802.00,1023.00,,,,,,,,,,,,4,1,0,,-1200,15832,-5068,-129,121,-207
139.072,138.68,-1.94,-1.49,-2.75,-5.20,3.56,-2.72,2.17,-1.64,0.46,211.00,415.00,67.00,112.00,490.00,957.00,786.00,978.00,,,,,,,,,,,,4,1,0,,-1252,15664,-4948,-187,-14,-186
139.134,138.74,-1.85,2.21,-4.43,-3.81,9.25,-0.23,0.13,-0.82,-0.17,216.00,375.00,48.00,91.00,523.00,916.00,801.00,963.00,,,,,,,,,,,,4,1,0,,-1308,15692,-4868,-203,72,-163
139.215,138.79,-1.85,1.50,-4.95,14.66,-5.45,-1.79,1.09,-1.40,0.07,225.00,391.00,76.00,65.00,511.00,950.00,799.00,979.00,,,,,,,,,,,,4,1,0,,-1160,15792,-4876,-100,164,-171
139.235,138.85,-1.90,-0.26,-2.72,2.76,-0.45,-2.88,2.65,-1.69,0.62,206.00,395.00,72.00,91.00,479.00,951.00,780.00,976.00,,,,,,,,,,,,4,1,0,,-1396,15740,-5004,-51,165,-107
139.276,138.90,-1.84,2.10,-5.15,-3.84,8.88,-0.71,0.72,-0.79,-0.18,225.00,384.00,49.00,92.00,511.00,919.00,801.00,962.00,,,,,,,,,,,,4,1,0,,-1248,15836,-5136,45,106,-138
139.359,138.96,-1.81,0.96,-4.43,8.81,-1.15,-1.19,0.32,-1.35,-0.08,221.00,394.00,67.00,73.00,527.00,947.00,805.00,981.00,,,,,,,,,,,,4,1,0,,-1228,15764,-5064,8,105,-176
139.401,139.01,-1.86,2.45,-5.18,6.74,-5.07,-2.82,1.99,-2.04,0.52,224.00,379.00,86.00,88.00,496.00,966.00,789.00,992.00,,,,,,,,,,,,4,1,0,,-1176,15812,-5140,-84,105,-152
139.462,139.07,-1.86,0.76,-4.70,-7.09,5.04,-1.84,1.40,-1.44,0.09,225.00,400.00,64.00,116.00,503.00,944.00,799.00,980.00,,,,,,,,,,,,4,1,0,,-1228,15720,-5120,-78,120,-153
139.522,139.12,-1.80,0.48,-3.15,3.87,1.36,-0.74,-0.39,-0.85,-0.86,208.00,388.00,64.00,83.00,543.00,948.00,832.00,982.00,,,,,,,,,,,,4,1,0,,-1216,15808,-5080,-142,118,-153
139.603,139.18,-1.88,3.14,-6.69,13.88,-10.62,-3.37,1.69,-2.88,0.62,240.00,384.00,102.00,77.00,509.00,995.00,797.00,1023.00,,,,,,,,,,,,4,1,0,,-1232,15776,-5032,-168,104,-123
139.623,139.23,-1.93,-1.42,-3.04,-8.25,4.86,-2.79,1.97,-1.93,0.32,214.00,417.00,66.00,122.00,496.00,965.00,796.00,993.00,,,,,,,,,,,,4,1,0,,-1172,15948,-4976,-194,127,-179
139.665,139.29,-1.89,1.83,-4.56,-0.66,5.02,-1.12,-0.26,-1.24,-0.50,219.00,382.00,57.00,90.00,543.00,959.00,822.00,988.00,,,,,,,,,,,,4,1,0,,-1192,15988,-5076,-121,174,-135
139.727,139.34,-1.96,2.73,-6.48,16.59,-7.73,-3.27,1.05,-2.26,0.06,239.00,388.00,83.00,64.00,526.00,1008.00,812.00,1013.00,,,,,,,,,,,,4,1,0,,-1100,15860,-5036,-101,145,-154
139.809,139.40,-2.04,-0.84,-2.71,-0.55,0.92,-3.56,2.23,-2.44,0.52,208.00,404.00,71.00,100.00,496.00,988.00,795.00,1008.00,,,,,,,,,,,,4,1,0,,-1196,15748,-5092,-69,133,-195
139.83,139.45,-1.99,1.94,-5.01,-8.27,11.94,-1.08,0.32,-1.20,-0.11,224.00,385.00,45.00,101.00,526.00,943.00,804.00,976.00,,,,,,,,,,,,4,1,0,,-1196,15764,-5052,-126,17,-187
139.891,139.51,-1.96,1.45,-4.68,13.83,-3.65,-1.46,0.48,-1.60,0.09,222.00,389.00,70.00,64.00,525.00,953.00,801.00,986.00,,,,,,,,,,,,4,1,0,,-1264,15832,-4964,-98,45,-146
139.951,139.56,-2.02,1.46,-3.92,5.60,-3.80,-3.02,2.50,-1.99,0.79,213.00,381.00,82.00,89.00,484.00,960.00,777.00,983.00,,,,,,,,,,,,4,1,0,,-1280,15820,-5056,-2,183,-159
140.012,139.62,-2.00,1.30,-4.55,-7.20,8.22,-1.74,1.36,-1.22,-0.08,221.00,390.00,54.00,107.00,503.00,941.00,803.00,976.00,,,,,,,,,,,,4,1,0,,-1248,15780,-5116,-44,156,-171
140.075,139.67,-1.94,0.05,-3.18,8.05,-2.98,-0.86,-0.18,-1.20,-0.34,210.00,395.00,75.00,79.00,538.00,947.00,814.00,982.00,,,,,,,,,,,,4,1,0,,-1244,15824,-5140,37,99,-122
140.115,139.73,-2.01,2.94,-6.39,13.40,-9.91,-3.23,1.97,-2.40,0.39,237.00,384.00,99.00,77.00,500.00,982.00,800.00,1010.00,,,,,,,,,,,,4,1,0,,-1176,15796,-5108,-104,68,-195
140.176,139.78,-2.02,-0.49,-3.86,-8.51,4.95,-2.27,1.87,-1.53,0.30,220.00,411.00,66.00,123.00,494.00,948.00,791.00,978.00,,,,,,,,,,,,4,1,0,,-1176,15772,-4976,-141,74,-174
140.237,139.84,-1.94,0.39,-3.21,-0.73,6.38,-0.36,-0.55,-0.96,-0.57,209.00,390.00,53.00,87.00,544.00,938.00,821.00,979.00,,,,,,,,,,,,4,1,0,,-1248,15884,-5020,-95,81,-174
140.338,139.89,-1.98,3.14,-6.69,16.54,-11.51,-2.74,1.48,-2.52,0.64,240.00,384.00,102.00,71.00,509.00,976.00,791.00,1008.00,,,,,,,,,,,,4,1,0,,-1404,15780,-5120,-33,82,-150
140.36,139.95,-2.02,-1.24,-2.57,-1.85,-0.38,-2.76,2.00,-1.86,0.37,208.00,409.00,78.00,109.00,495.00,963.00,793.00,989.00,,,,,,,,,,,,4,1,0,,-1316,15640,-5052,-129,99,-133
140.401,140.00,-1.98,1.68,-4.34,-6.24,10.46,-1.31,0.50,-1.21,-0.13,217.00,382.00,47.00,97.00,523.00,947.00,805.00,977.00,,,,,,,,,,,,4,1,0,,-1208,15788,-5100,-169,96,-105
140.441,140.06,-2.00,1.48,-5.66,12.01,-4.31,-2.25,0.67,-2.22,0.19,234.00,399.00,75.00,70.00,527.00,978.00,806.00,1008.00,,,,,,,,,,,,4,1,0,,-1216,15800,-5020,-114,198,-132
140.503,140.11,-2.08,0.05,-3.27,10.48,-9.30,-3.76,2.41,-2.60,0.76,211.00,396.00,101.00,85.00,493.00,991.00,787.00,1008.00,,,,,,,,,,,,4,1,0,,-1164,15776,-5112,-37,154,-156
140.565,140.17,-2.09,1.73,-5.19,-10.61,11.54,-2.21,1.23,-1.37,-0.28,227.00,390.00,48.00,112.00,511.00,962.00,814.00,987.00,,,,,,,,,,,,4,1,0,,-1200,15852,-5068,-127,52,-208
140.647,140.22,-2.05,-0.21,-3.27,6.52,-1.19,-1.35,0.19,-1.55,-0.24,212.00,400.00,70.00,80.00,532.00,956.00,815.00,993.00,,,,,,,,,,,,4,1,0,,-1304,15748,-5024,-166,3,-185
140.689,140.28,-2.11,2.07,-5.30,6.19,-5.10,-3.10,2.04,-2.26,0.48,227.00,386.00,87.00,90.00,497.00,975.00,794.00,1002.00,,,,,,,,,,,,4,1,0,,-1344,15848,-4880,-77,44,-157
140.71,140.33,-2.10,-0.37,-4.32,-9.80,5.95,-1.97,1.59,-1.43,0.15,225.00,414.00,64.00,126.00,499.00,944.00,796.00,978.00,,,,,,,,,,,,4,1,0,,-1228,15880,-4912,-46,160,-149
140.771,140.39,-2.03,0.06,-3.01,2.70,1.75,-0.63,-0.39,-0.81,-0.81,208.00,393.00,64.00,86.00,542.00,944.00,829.00,979.00,,,,,,,,,,,,4,1,0,,-1176,15888,-5152,-25,159,-129
140.833,140.44,-2.09,3.51,-7.04,14.26,-10.20,-3.30,1.89,-2.54,0.41,243.00,382.00,99.00,75.00,503.00,987.00,801.00,1015.00,,,,,,,,,,,,4,1,0,,-1288,15752,-5092,15,110,-122
140.874,140.50,-2.12,-1.64,-2.61,-6.63,4.04,-2.72,2.17,-2.09,0.63,210.00,416.00,67.00,117.00,490.00,957.00,785.00,991.00,,,,,,,,,,,,4,1,0,,-1232,15736,-5056,-99,156,-93
140.934,140.55,-2.05,1.36,-4.06,-5.57,9.46,-0.69,0.22,-0.87,-0.51,215.00,384.00,49.00,97.00,525.00,931.00,817.00,974.00,,,,,,,,,,,,4,1,0,,-1076,15844,-5008,-67,155,-160
141.078,140.61,-2.06,2.41,-6.29,15.49,-6.67,-2.21,1.23,-1.76,-0.08,238.00,391.00,80.00,65.00,511.00,962.00,811.00,997.00,,,,,,,,,,,,4,1,0,,-1160,15768,-5188,-127,132,-180
141.098,140.66,-2.12,-0.52,-2.82,0.56,0.04,-3.39,2.44,-2.24,0.71,208.00,400.00,73.00,98.00,489.00,976.00,784.00,995.00,,,,,,,,,,,,4,1,0,,-1160,15764,-5040,-143,54,-145
141.118,140.72,-2.10,1.83,-5.14,-5.92,8.84,-1.59,1.02,-1.33,-0.18,226.00,388.00,51.00,100.00,511.00,944.00,809.00,983.00,,,,,,,,,,,,4,1,0,,-1208,15868,-4988,-203,92,-126
141.159,140.77,-2.10,0.40,-4.08,11.07,-4.48,-2.10,0.41,-2.02,-0.11,219.00,399.00,77.00,73.00,533.00,979.00,816.00,1008.00,,,,,,,,,,,,4,1,0,,-1276,15832,-4988,-203,122,-180
141.221,140.83,-2.18,0.69,-4.59,5.15,-5.58,-3.83,1.95,-2.71,0.52,224.00,400.00,91.00,95.00,506.00,1006.00,799.00,1019.00,,,,,,,,,,,,4,1,0,,-1136,15832,-5064,-56,135,-183
141.263,140.88,-2.21,0.02,-4.53,-6.91,4.13,-2.68,1.39,-2.11,-0.01,226.00,410.00,67.00,118.00,511.00,976.00,813.00,1009.00,,,,,,,,,,,,4,1,0,,-1328,15804,-5036,-99,83,-201
141.325,140.94,-2.13,-0.20,-3.19,1.10,2.00,-0.74,-0.62,-1.45,-0.61,211.00,399.00,65.00,91.00,550.00,954.00,830.00,999.00,,,,,,,,,,,,4,1,0,,-1180,15760,-4936,-115,90,-125
141.366,140.99,-2.18,3.57,-6.83,10.42,-9.64,-3.03,1.80,-2.42,0.42,240.00,379.00,103.00,86.00,503.00,979.00,799.00,1010.00,,,,,,,,,,,,4,1,0,,-1244,15768,-4880,-135,80,-159
141.428,141.05,-2.19,-1.57,-2.90,-7.82,3.63,-2.48,2.09,-1.80,0.51,213.00,418.00,70.00,124.00,490.00,950.00,786.00,983.00,,,,,,,,,,,,4,1,0,,-1176,15808,-4976,-36,121,-194
141.492,141.10,-2.12,0.65,-3.21,-2.56,7.00,-0.71,0.12,-0.86,-0.66,208.00,386.00,53.00,92.00,528.00,934.00,823.00,977.00,,,,,,,,,,,,4,1,0,,-1292,15848,-5016,19,95,-130
141.552,141.16,-2.11,1.09,-5.92,12.86,-7.13,-2.00,1.23,-2.27,0.41,239.00,408.00,86.00,73.00,509.00,954.00,797.00,1004.00,,,,,,,,,,,,4,1,0,,-1248,15904,-5180,17,34,-170
141.593,141.21,-2.17,-0.76,-2.73,0.34,-0.39,-3.25,2.74,-2.23,0.73,208.00,403.00,75.00,100.00,480.00,963.00,783.00,994.00,,,,,,,,,,,,4,1,0,,-1248,15832,-5164,-140,82,-185
141.655,141.27,-2.12,1.22,-4.44,-8.68,12.92,-1.23,0.97,-1.18,-0.14,220.00,390.00,43.00,100.00,509.00,932.00,805.00,976.00,,,,,,,,,,,,4,1,0,,-1228,15764,-5052,-70,16,-198
141.716,141.32,-2.12,0.85,-4.65,13.72,-4.64,-2.00,0.73,-1.86,0.07,224.00,398.00,74.00,66.00,523.00,967.00,806.00,997.00,,,,,,,,,,,,4,1,0,,-1328,15788,-5040,1,69,-198
141.798,141.38,-2.19,0.36,-3.55,6.34,-4.05,-3.59,2.73,-2.67,0.85,213.00,394.00,82.00,87.00,483.00,976.00,784.00,1008.00,,,,,,,,,,,,4,1,0,,-1204,15768,-5172,-70,127,-182
141.818,141.43,-2.21,0.61,-4.48,-8.12,7.21,-2.57,1.46,-0.95,-0.44,223.00,400.00,58.00,114.00,508.00,970.00,815.00,975.00,,,,,,,,,,,,4,1,0,,-1344,15800,-5072,-128,143,-94
141.859,141.49,-2.18,-0.28,-3.16,2.70,1.75,-1.57,-0.21,-1.88,-0.31,211.00,400.00,64.00,86.00,546.00,975.00,823.00,1008.00,,,,,,,,,,,,4,1,0,,-1292,15688,-5012,-191,167,-132
141.941,141.54,-2.26,2.22,-6.38,9.07,-8.07,-3.90,1.80,-3.32,0.65,240.00,395.00,97.00,87.00,511.00,1013.00,802.00,1040.00,,,,,,,,,,,,4,1,0,,-1168,15856,-5064,-152,166,-142
142.002,141.60,-2.29,-0.84,-4.16,-10.33,5.29,-2.83,1.80,-2.24,0.22,225.00,420.00,67.00,131.00,501.00,971.00,805.00,1008.00,,,,,,,,,,,,4,1,0,,-1288,15836,-5028,-135,91,-164
142.043,141.65,-2.21,0.22,-3.24,-1.96,6.11,-0.62,-0.29,-0.98,-0.66,210.00,393.00,55.00,92.00,539.00,941.00,825.00,982.00,,,,,,,,,,,,4,1,0,,-1192,15812,-4900,-109,52,-150
142.104,141.71,-2.24,2.80,-6.58,14.98,-10.25,-2.77,1.63,-2.43,0.54,240.00,388.00,98.00,73.00,505.00,973.00,794.00,1007.00,,,,,,,,,,,,4,1,0,,-1140,15808,-4864,-33,134,-118
142.164,141.76,-2.27,-1.32,-2.55,-1.57,0.26,-2.98,2.72,-2.05,0.69,208.00,410.00,75.00,106.00,478.00,953.00,782.00,988.00,,,,,,,,,,,,4,1,0,,-1244,15836,-5092,5,166,-138
142.205,141.82,-2.21,1.04,-3.69,-4.17,9.37,-0.99,0.82,-1.28,0.01,212.00,385.00,48.00,92.00,511.00,927.00,800.00,976.00,,,,,,,,,,,,4,1,0,,-1224,15796,-5236,-22,147,-128
142.267,141.87,-2.19,1.15,-4.99,15.16,-5.62,-1.76,0.65,-1.91,0.22,227.00,397.00,76.00,64.00,523.00,960.00,800.00,995.00,,,,,,,,,,,,4,1,0,,-1216,15852,-5160,-30,99,-185
142.328,141.93,-2.24,0.34,-3.89,0.42,-1.60,-3.16,2.32,-2.34,0.74,217.00,398.00,80.00,103.00,490.00,970.00,784.00,998.00,,,,,,,,,,,,4,1,0,,-1236,15756,-5152,-86,126,-145
142.369,141.98,-2.21,0.86,-4.57,-8.78,10.54,-1.70,1.42,-1.13,-0.02,223.00,397.00,49.00,107.00,501.00,938.00,799.00,971.00,,,,,,,,,,,,4,1,0,,-1184,15792,-5036,-63,138,-175
142.411,142.04,-2.17,0.09,-3.80,6.80,-2.06,-1.34,0.23,-1.75,-0.13,217.00,401.00,73.00,81.00,531.00,955.00,813.00,998.00,,,,,,,,,,,,4,1,0,,-1236,15764,-5088,-7,133,-162
142.472,142.09,-2.23,2.17,-5.25,7.29,-6.30,-3.43,1.93,-2.80,0.57,226.00,384.00,91.00,89.00,503.00,991.00,798.00,1021.00,,,,,,,,,,,,4,1,0,,-1288,15824,-5144,-68,72,-142
142.534,142.15,-2.25,-0.60,-4.16,-10.82,6.01,-2.63,1.59,-2.12,0.27,224.00,416.00,65.00,131.00,505.00,969.00,801.00,1002.00,,,,,,,,,,,,4,1,0,,-1172,15692,-5100,-98,112,-140
142.596,142.20,-2.19,-0.44,-2.93,1.81,2.63,-1.06,-0.38,-1.66,-0.52,209.00,400.00,62.00,87.00,546.00,960.00,829.00,1005.00,,,,,,,,,,,,4,1,0,,-1212,15876,-5044,-142,203,-108
142.656,142.26,-2.27,3.02,-7.18,13.93,-11.17,-3.80,1.84,-3.35,0.66,247.00,391.00,105.00,78.00,509.00,1008.00,802.00,1041.00,,,,,,,,,,,,4,1,0,,-1092,15852,-5148,-62,227,-150
142.718,142.31,-2.30,-2.27,-2.49,-4.96,1.89,-2.89,2.12,-2.10,0.49,211.00,425.00,73.00,116.00,493.00,965.00,791.00,995.00,,,,,,,,,,,,4,1,0,,-1176,15844,-5212,-161,71,-204
142.758,142.37,-2.24,0.72,-3.41,-4.54,9.11,-1.13,0.87,-0.99,-0.22,210.00,387.00,49.00,94.00,511.00,931.00,806.00,971.00,,,,,,,,,,,,4,1,0,,-1348,15788,-5008,-183,-6,-157
142.82,142.42,-2.19,1.62,-5.31,15.99,-6.85,-1.10,-0.13,-1.82,0.36,229.00,393.00,80.00,64.00,539.00,955.00,793.00,988.00,,,,,,,,,,,,4,1,0,,-1152,15780,-5032,-173,118,-133
142.902,142.48,-2.23,-0.60,-2.79,4.63,-2.79,-3.08,3.03,-2.14,1.00,208.00,401.00,79.00,90.00,471.00,949.00,770.00,983.00,,,,,,,,,,,,4,1,0,,-1272,15736,-5060,-99,196,-155
142.923,142.53,-2.17,1.72,-4.69,-7.87,10.61,-1.05,0.98,-1.11,-0.05,221.00,385.00,48.00,103.00,507.00,925.00,800.00,971.00,,,,,,,,,,,,4,1,0,,-1204,15752,-5140,-49,169,-114
142.964,142.59,-2.15,0.02,-3.61,11.84,-2.98,-1.76,1.08,-1.65,0.07,215.00,400.00,70.00,68.00,511.00,949.00,803.00,989.00,,,,,,,,,,,,4,1,0,,-1240,15848,-5064,-23,65,-194
143.027,142.64,-2.21,1.70,-4.85,4.39,-4.06,-3.26,2.17,-2.31,0.73,223.00,387.00,85.00,94.00,495.00,978.00,784.00,997.00,,,,,,,,,,,,4,1,0,,-1144,15780,-5228,-73,35,-158
143.088,142.70,-2.21,0.42,-4.67,-8.74,5.60,-2.17,1.77,-1.40,0.19,226.00,405.00,64.00,122.00,496.00,947.00,794.00,976.00,,,,,,,,,,,,4,1,0,,-1228,15932,-5124,-112,75,-184
143.129,142.75,-2.12,-0.52,-2.90,-0.56,2.84,-0.54,-0.52,-1.04,-0.57,209.00,401.00,64.00,95.00,545.00,944.00,822.00,982.00,,,,,,,,,,,,4,1,0,,-1176,15804,-5104,-29,125,-126
143.191,142.81,-2.11,3.22,-7.10,13.10,-10.89,-1.84,-0.42,-2.90,0.65,245.00,387.00,105.00,80.00,555.00,991.00,796.00,1023.00,,,,,,,,,,,,4,1,0,,-1216,15776,-5080,-21,117,-111
143.273,142.86,-2.14,-1.65,-3.05,-6.98,3.62,-2.79,1.97,-1.91,0.29,215.00,421.00,69.00,120.00,496.00,965.00,797.00,993.00,,,,,,,,,,,,4,1,0,,-1244,15796,-5088,41,141,-72
143.293,142.92,-2.10,0.69,-3.75,-5.08,6.50,-1.37,0.31,-1.93,-0.16,214.00,391.00,57.00,103.00,529.00,954.00,817.00,1006.00,,,,,,,,,,,,4,1,0,,-1224,15812,-5032,-88,236,-139
143.354,142.97,-2.11,1.39,-5.63,9.86,-6.12,-2.30,0.83,-2.38,0.36,234.00,400.00,86.00,80.00,523.00,976.00,801.00,1010.00,,,,,,,,,,,,4,1,0,,-1128,15700,-5308,-103,127,-215
143.416,143.03,-2.17,-0.76,-2.82,-0.21,-1.39,-3.15,2.62,-2.20,0.83,209.00,404.00,80.00,105.00,482.00,962.00,778.00,990.00,,,,,,,,,,,,4,1,0,,-1256,15748,-5100,-177,-20,-198
143.457,143.08,-2.09,1.42,-4.25,-7.55,10.51,-0.76,0.96,-0.72,-0.09,217.00,385.00,48.00,102.00,505.00,915.00,796.00,957.00,,,,,,,,,,,,4,1,0,,-1204,15828,-4832,-252,31,-181
143.519,143.14,-2.07,0.88,-4.41,12.96,-4.63,-1.55,1.01,-1.55,0.22,221.00,395.00,75.00,68.00,511.00,943.00,795.00,981.00,,,,,,,,,,,,4,1,0,,-1168,15780,-4916,-127,150,-170
143.58,143.19,-2.11,0.69,-3.75,2.72,-2.38,-2.88,2.49,-2.23,0.99,214.00,391.00,80.00,96.00,483.00,955.00,772.00,987.00,,,,,,,,,,,,4,1,0,,-1144,15820,-5132,-76,166,-169
143.661,143.25,-2.10,0.79,-4.46,-8.70,8.72,-1.91,1.49,-1.36,0.13,222.00,397.00,54.00,112.00,501.00,944.00,796.00,976.00,,,,,,,,,,,,4,1,0,,-1164,15736,-4988,9,144,-125
143.681,143.30,-2.04,-0.92,-2.68,2.32,1.03,-0.86,0.10,-1.50,0.11,208.00,405.00,67.00,89.00,530.00,940.00,799.00,982.00,,,,,,,,,,,,4,1,0,,-1196,15792,-5080,-93,67,-199
143.743,143.36,-2.09,2.95,-6.70,8.29,-8.19,-3.13,2.05,-2.67,0.85,241.00,387.00,99.00,90.00,497.00,976.00,784.00,1008.00,,,,,,,,,,,,4,1,0,,-1268,15808,-5100,-141,61,-220
143.783,143.41,-2.10,-1.19,-3.29,-10.32,6.13,-2.26,2.10,-1.68,0.52,216.00,416.00,64.00,128.00,488.00,942.00,784.00,978.00,,,,,,,,,,,,4,1,0,,-1268,15792,-4968,-101,60,-189
143.846,143.47,-2.01,0.55,-3.35,-1.74,5.38,-0.39,-0.23,-0.96,-0.46,210.00,389.00,57.00,93.00,535.00,931.00,816.00,976.00,,,,,,,,,,,,4,1,0,,-1168,15772,-4964,-153,70,-191
