Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
141.789,141.74,0.08,0.64,2.25,1.38,4.72,0.35,3.44,0.58,0.82,699.00,1614.00,176.00,313.00,365.00,950.00,720.00,1107.00,,,,,,,,,,,,4,0,0,,-1968,16100,-2776,-89,103,-137
141.852,141.80,0.11,1.28,1.67,3.49,2.69,0.77,2.51,0.61,0.40,713.00,1598.00,189.00,304.00,381.00,958.00,736.00,1118.00,,,,,,,,,,,,4,0,0,,-1952,15932,-2812,-159,195,-215
141.913,141.85,0.08,1.18,1.45,5.04,0.40,-0.52,3.69,-0.24,0.97,723.00,1614.00,208.00,304.00,366.00,977.00,725.00,1139.00,,,,,,,,,,,,4,0,0,,-2000,16152,-2896,-27,104,-130
141.994,141.91,0.06,0.56,1.86,1.23,3.65,-0.30,3.81,0.11,1.24,715.00,1636.00,187.00,324.00,362.00,965.00,710.00,1115.00,,,,,,,,,,,,4,0,0,,-2012,16060,-2804,-20,169,-136
142.015,141.96,0.12,0.97,1.67,2.82,3.92,1.14,2.24,1.63,-0.63,717.00,1618.00,179.00,302.00,384.00,951.00,764.00,1104.00,,,,,,,,,,,,4,0,0,,-1916,16104,-2876,-38,164,-179
142.056,142.02,0.09,1.36,0.98,6.08,0.50,-0.48,3.47,-0.73,1.26,739.00,1623.00,203.00,291.00,370.00,981.00,720.00,1152.00,,,,,,,,,,,,4,0,0,,-2048,16108,-3008,-152,115,-166
142.117,142.07,0.06,0.49,1.75,2.47,2.74,-0.41,3.90,0.41,1.03,720.00,1645.00,192.00,316.00,361.00,967.00,714.00,1108.00,,,,,,,,,,,,4,0,0,,-2024,16028,-2880,-21,128,-168
142.18,142.13,0.09,0.33,2.20,-1.53,5.69,0.60,2.96,0.71,0.22,705.00,1636.00,176.00,342.00,373.00,953.00,742.00,1119.00,,,,,,,,,,,,4,0,0,,-2024,16076,-2740,-78,200,-162
142.222,142.18,0.08,1.08,1.48,4.98,1.61,-0.13,3.10,-0.41,1.15,723.00,1619.00,195.00,295.00,375.00,977.00,720.00,1141.00,,,,,,,,,,,,4,0,0,,-1952,16100,-2952,-8,170,-227
142.283,142.24,0.02,0.59,1.54,3.00,2.09,-1.01,3.95,-0.51,1.14,727.00,1648.00,197.00,315.00,364.00,989.00,722.00,1146.00,,,,,,,,,,,,4,0,0,,-1992,15988,-2852,43,122,-218
142.344,142.29,0.01,-0.11,2.34,0.81,4.49,-0.21,3.38,-0.26,0.90,705.00,1658.00,180.00,322.00,370.00,973.00,728.00,1142.00,,,,,,,,,,,,4,0,0,,-2020,16220,-3088,-62,170,-294
142.406,142.35,0.05,0.61,1.56,3.21,2.49,0.76,2.18,1.03,-0.11,726.00,1646.00,192.00,309.00,388.00,967.00,751.00,1115.00,,,,,,,,,,,,4,0,0,,-2100,16056,-2944,-134,116,-236
142.467,142.40,-0.00,1.20,1.21,4.80,0.39,-0.93,3.72,-0.69,1.04,732.00,1623.00,209.00,307.00,368.00,992.00,728.00,1157.00,,,,,,,,,,,,4,0,0,,-1856,16124,-2776,-66,13,-214
142.55,142.46,-0.00,0.36,1.90,0.97,3.34,-0.04,3.62,0.20,1.08,716.00,1647.00,191.00,330.00,364.00,960.00,715.00,1116.00,,,,,,,,,,,,4,0,0,,-2016,16100,-2920,-58,104,-246
142.57,142.51,0.06,0.98,1.69,2.55,3.70,1.17,2.23,1.79,-0.56,716.00,1616.00,182.00,307.00,384.00,950.00,759.00,1095.00,,,,,,,,,,,,4,0,0,,-2112,16244,-2996,-10,224,-221
142.612,142.57,0.04,1.41,1.12,4.97,0.87,-0.19,3.27,-0.71,1.33,733.00,1614.00,203.00,301.00,372.00,975.00,717.00,1149.00,,,,,,,,,,,,4,0,0,,-2012,16000,-2876,28,110,-244
142.715,142.62,-0.01,0.69,1.69,2.58,2.71,-1.02,4.57,0.47,1.01,720.00,1635.00,192.00,315.00,352.00,973.00,714.00,1106.00,,,,,,,,,,,,4,0,0,,-2084,16048,-2896,18,111,-184
142.736,142.68,0.03,0.33,2.35,1.59,4.65,0.74,2.91,0.65,0.34,699.00,1629.00,176.00,311.00,373.00,949.00,738.00,1118.00,,,,,,,,,,,,4,0,0,,-2132,16068,-2912,-22,105,-250
142.777,142.73,0.04,1.09,1.58,4.73,1.98,0.22,2.74,-0.17,1.00,719.00,1614.00,192.00,295.00,380.00,973.00,723.00,1135.00,,,,,,,,,,,,4,0,0,,-2012,16056,-3020,48,95,-183
142.839,142.79,-0.01,0.64,1.60,4.42,0.34,-1.01,4.36,0.07,0.94,724.00,1642.00,211.00,312.00,356.00,978.00,722.00,1126.00,,,,,,,,,,,,4,0,0,,-2084,16036,-2944,66,57,-191
142.901,142.84,-0.02,0.16,2.15,1.00,4.33,-0.14,3.30,-0.56,1.20,709.00,1649.00,181.00,321.00,371.00,972.00,720.00,1146.00,,,,,,,,,,,,4,0,0,,-2148,16104,-2920,-34,118,-158
142.943,142.90,0.01,0.41,1.78,2.62,2.41,0.50,2.22,0.66,-0.03,720.00,1649.00,195.00,317.00,389.00,976.00,753.00,1129.00,,,,,,,,,,,,4,0,0,,-2180,15820,-3092,-52,139,-178
143.003,142.95,-0.06,0.90,0.86,4.89,0.01,-1.25,3.63,-1.35,1.19,750.00,1658.00,213.00,309.00,372.00,1007.00,731.00,1183.00,,,,,,,,,,,,4,0,0,,-2160,16020,-3028,-42,75,-233
143.086,143.01,-0.08,0.12,1.88,0.04,4.05,-0.46,3.81,0.14,0.99,720.00,1664.00,187.00,336.00,363.00,971.00,719.00,1121.00,,,,,,,,,,,,4,0,0,,-2080,16024,-2972,-221,166,-178
143.107,143.06,-0.04,0.61,1.97,2.61,3.38,0.73,2.57,1.20,-0.17,710.00,1628.00,185.00,309.00,380.00,958.00,751.00,1109.00,,,,,,,,,,,,4,0,0,,-2184,15948,-2896,-211,166,-170
143.19,143.12,-0.04,1.45,0.97,5.19,0.80,-0.08,3.33,-0.47,1.41,738.00,1617.00,203.00,299.00,370.00,969.00,711.00,1136.00,,,,,,,,,,,,4,0,0,,-2104,16032,-3000,-216,116,-155
143.21,143.17,-0.08,0.66,1.65,2.58,2.71,-0.82,4.35,0.07,1.17,722.00,1639.00,192.00,315.00,355.00,971.00,713.00,1119.00,,,,,,,,,,,,4,0,0,,-2136,16184,-2828,-76,87,-97
143.273,143.23,-0.06,0.16,2.36,0.49,5.55,0.22,3.29,0.45,0.41,701.00,1640.00,171.00,317.00,369.00,959.00,738.00,1125.00,,,,,,,,,,,,4,0,0,,-2016,15944,-2848,-44,102,-121
143.333,143.28,-0.05,1.14,1.51,4.22,2.35,0.16,2.91,-0.19,1.05,721.00,1614.00,190.00,298.00,377.00,971.00,721.00,1134.00,,,,,,,,,,,,4,0,0,,-2072,16076,-3008,-130,34,-115
143.374,143.34,-0.08,0.60,1.67,3.29,1.90,-0.68,3.84,-0.18,0.85,722.00,1642.00,198.00,313.00,364.00,979.00,729.00,1140.00,,,,,,,,,,,,4,0,0,,-2256,16044,-2668,-174,18,-111
143.455,143.39,-0.08,-0.00,2.10,0.71,3.72,-0.11,3.50,-0.41,1.15,713.00,1662.00,188.00,330.00,367.00,966.00,720.00,1141.00,,,,,,,,,,,,4,0,0,,-2152,16088,-2804,-125,74,-129
143.517,143.45,-0.03,0.48,1.73,2.70,2.76,1.08,1.74,1.19,-0.55,721.00,1647.00,191.00,313.00,395.00,966.00,767.00,1121.00,,,,,,,,,,,,4,0,0,,-2256,16036,-2676,-107,172,-119
143.58,143.50,-0.08,0.90,1.09,5.27,-0.54,-1.04,3.51,-1.26,1.08,741.00,1648.00,218.00,309.00,373.00,1002.00,734.00,1182.00,,,,,,,,,,,,4,0,0,,-2120,16164,-2920,-119,157,-71
143.621,143.56,-0.11,-0.17,1.95,0.17,3.52,-0.76,3.92,-0.47,1.17,721.00,1680.00,192.00,339.00,363.00,980.00,720.00,1143.00,,,,,,,,,,,,4,0,0,,-2108,16168,-2876,-138,316,-33
143.663,143.61,-0.08,0.10,1.89,1.37,3.90,0.49,2.27,0.80,-0.47,720.00,1665.00,184.00,320.00,388.00,975.00,769.00,1136.00,,,,,,,,,,,,4,0,0,,-2144,15996,-2888,-111,182,-135
143.704,143.67,-0.06,0.97,1.36,4.91,0.71,0.30,2.62,-0.70,1.38,729.00,1631.00,205.00,303.00,382.00,973.00,715.00,1147.00,,,,,,,,,,,,4,0,0,,-2028,16092,-2800,-96,98,-55
143.766,143.72,-0.09,0.73,1.67,2.31,2.51,-0.68,4.30,0.28,1.13,720.00,1633.00,195.00,320.00,355.00,967.00,712.00,1111.00,,,,,,,,,,,,4,0,0,,-2016,16072,-2668,-35,125,-139
143.848,143.78,-0.06,0.28,2.48,0.75,4.93,0.59,3.21,0.42,0.62,695.00,1627.00,176.00,319.00,368.00,947.00,730.00,1120.00,,,,,,,,,,,,4,0,0,,-2128,15996,-2632,-119,141,-120
143.869,143.83,-0.04,1.07,1.58,5.61,-0.32,0.37,2.59,-0.38,1.40,719.00,1615.00,214.00,303.00,382.00,971.00,710.00,1132.00,,,,,,,,,,,,4,0,0,,-1948,16160,-2996,-47,133,-62
143.93,143.89,-0.08,0.75,1.44,3.45,1.66,-0.97,4.19,-0.26,0.90,729.00,1642.00,200.00,313.00,359.00,981.00,728.00,1142.00,,,,,,,,,,,,4,0,0,,-2036,16024,-2916,-81,160,-115
143.992,143.94,-0.08,0.34,1.91,1.45,3.08,-0.01,3.46,-0.50,1.44,716.00,1648.00,192.00,326.00,367.00,963.00,710.00,1136.00,,,,,,,,,,,,4,0,0,,-2044,16140,-2824,-95,153,-87
144.054,144.00,-0.03,0.68,1.77,3.06,2.84,0.92,2.17,0.98,-0.24,717.00,1632.00,189.00,308.00,387.00,961.00,757.00,1121.00,,,,,,,,,,,,4,0,0,,-1940,16136,-2816,-52,176,-166
144.095,144.05,-0.07,1.04,0.99,4.62,-0.07,-0.87,3.70,-1.24,1.28,743.00,1643.00,215.00,313.00,368.00,990.00,726.00,1175.00,,,,,,,,,,,,4,0,0,,-1992,16132,-2816,-62,155,-146
144.198,144.11,-0.11,-0.17,2.11,-2.51,4.42,-0.85,4.20,-0.38,1.27,715.00,1673.00,192.00,368.00,358.00,976.00,715.00,1136.00,,,,,,,,,,,,4,0,0,,-2036,16012,-2868,-70,83,-147
144.218,144.16,-0.09,0.15,2.13,1.31,4.22,0.38,2.54,0.28,-0.03,710.00,1651.00,181.00,318.00,383.00,972.00,758.00,1146.00,,,,,,,,,,,,4,0,0,,-2032,16096,-2824,-150,93,-142
144.258,144.22,-0.11,0.48,1.68,4.22,1.49,-0.65,3.38,-1.18,1.41,723.00,1649.00,199.00,305.00,373.00,990.00,720.00,1168.00,,,,,,,,,,,,4,0,0,,-2036,16128,-2776,-155,155,-188
144.319,144.27,-0.16,0.25,1.74,2.28,2.33,-0.98,4.40,-0.22,1.04,724.00,1662.00,197.00,322.00,355.00,976.00,722.00,1136.00,,,,,,,,,,,,4,0,0,,-2052,16112,-2848,-95,65,-247
144.381,144.33,-0.13,0.05,2.66,0.27,5.41,0.45,3.26,0.24,0.78,691.00,1634.00,173.00,321.00,368.00,951.00,726.00,1123.00,,,,,,,,,,,,4,0,0,,-1980,16084,-2792,-69,32,-148
144.423,144.38,-0.10,1.10,1.73,3.53,2.87,0.44,2.96,0.48,0.70,713.00,1607.00,187.00,302.00,374.00,959.00,726.00,1115.00,,,,,,,,,,,,4,0,0,,-1916,16100,-2768,-75,167,-192
144.482,144.44,-0.12,0.92,1.56,3.85,1.07,-0.46,3.66,-0.03,0.72,722.00,1626.00,205.00,313.00,366.00,975.00,732.00,1137.00,,,,,,,,,,,,4,0,0,,-2012,15972,-2928,-117,128,-137
144.565,144.49,-0.11,0.15,2.26,0.50,3.70,-0.03,3.57,-0.36,1.34,705.00,1645.00,189.00,333.00,365.00,961.00,712.00,1133.00,,,,,,,,,,,,4,0,0,,-2004,16196,-2756,-33,78,-178
144.586,144.55,-0.06,0.77,1.89,2.74,2.94,1.00,2.29,0.95,-0.13,711.00,1621.00,189.00,311.00,384.00,955.00,753.00,1119.00,,,,,,,,,,,,4,0,0,,-2016,16092,-2736,-27,174,-142
144.648,144.60,-0.08,1.20,1.24,5.15,0.36,-0.50,3.58,-1.18,1.41,731.00,1622.00,208.00,303.00,368.00,979.00,720.00,1168.00,,,,,,,,,,,,4,0,0,,-1948,16164,-2780,20,169,-225
144.711,144.66,-0.12,0.13,2.08,0.54,3.98,-0.84,4.46,-0.22,1.40,712.00,1654.00,186.00,330.00,353.00,969.00,708.00,1125.00,,,,,,,,,,,,4,0,0,,-2060,16056,-2980,-32,86,-169
144.774,144.71,-0.09,0.12,2.37,1.38,4.72,0.52,3.03,0.73,-0.03,701.00,1642.00,176.00,313.00,372.00,954.00,752.00,1126.00,,,,,,,,,,,,4,0,0,,-2004,16068,-2760,-61,84,-141
144.838,144.77,-0.09,0.93,1.61,4.57,1.10,-0.15,3.36,-0.82,1.37,720.00,1623.00,202.00,304.00,370.00,971.00,717.00,1153.00,,,,,,,,,,,,4,0,0,,-2016,16052,-2836,-108,115,-167
144.939,144.82,-0.14,0.43,1.80,1.06,3.22,-1.18,4.57,-0.30,1.09,719.00,1647.00,192.00,330.00,353.00,979.00,721.00,1138.00,,,,,,,,,,,,4,0,0,,-2072,16164,-2820,-93,147,-127
144.96,144.88,-0.14,-0.38,2.60,0.44,4.93,-0.03,3.42,-0.16,0.71,699.00,1665.00,177.00,323.00,368.00,965.00,734.00,1143.00,,,,,,,,,,,,4,0,0,,-2120,16176,-2852,-45,203,-226
145.001,144.93,-0.11,0.80,1.60,3.63,2.35,0.33,3.00,-0.01,0.79,722.00,1632.00,192.00,305.00,374.00,962.00,729.00,1134.00,,,,,,,,,,,,4,0,0,,-2140,16048,-2832,-74,104,-138
145.043,144.99,-0.14,0.89,1.62,4.67,0.70,-0.56,3.85,-0.40,0.97,720.00,1625.00,206.00,306.00,363.00,974.00,727.00,1146.00,,,,,,,,,,,,4,0,0,,-2044,16072,-2736,-35,72,-101
145.123,145.04,-0.13,0.37,2.18,1.44,2.99,-0.09,3.90,-0.37,1.58,705.00,1634.00,193.00,327.00,359.00,955.00,703.00,1126.00,,,,,,,,,,,,4,0,0,,-2044,16204,-2852,-105,208,-157
145.143,145.10,-0.05,0.75,2.08,2.99,3.05,1.47,1.98,1.30,-0.44,704.00,1614.00,187.00,307.00,387.00,945.00,761.00,1113.00,,,,,,,,,,,,4,0,0,,-2092,16100,-2740,-104,157,-50
145.227,145.15,-0.06,1.30,1.23,5.12,0.29,-0.28,3.70,-1.11,1.46,730.00,1616.00,209.00,304.00,364.00,967.00,717.00,1163.00,,,,,,,,,,,,4,0,0,,-2044,16096,-2692,-35,90,-211
145.288,145.21,-0.08,0.27,2.04,0.61,3.76,-0.46,4.28,-0.02,1.33,712.00,1647.00,188.00,331.00,354.00,959.00,708.00,1118.00,,,,,,,,,,,,4,0,0,,-2004,16080,-2772,-41,168,-120
145.309,145.26,-0.05,0.45,2.31,1.30,4.96,0.66,3.13,0.52,0.31,699.00,1623.00,174.00,312.00,369.00,946.00,741.00,1125.00,,,,,,,,,,,,4,0,0,,-2048,16164,-2812,-2,179,-210
145.37,145.32,-0.04,1.13,1.64,4.64,2.11,0.15,3.31,-0.67,1.47,716.00,1609.00,191.00,295.00,369.00,961.00,711.00,1143.00,,,,,,,,,,,,4,0,0,,-1956,16060,-2896,-59,62,-170
145.412,145.37,-0.08,0.66,1.77,2.75,2.46,-0.89,4.69,-0.12,1.06,717.00,1633.00,194.00,315.00,349.00,965.00,720.00,1131.00,,,,,,,,,,,,4,0,0,,-2044,16056,-2684,-22,98,-163
145.474,145.43,-0.05,0.05,2.50,0.07,5.58,0.43,3.36,-0.27,1.11,697.00,1641.00,172.00,322.00,366.00,949.00,720.00,1136.00,,,,,,,,,,,,4,0,0,,-2064,16012,-2876,-122,178,-164
145.535,145.48,-0.05,0.28,2.67,3.90,2.46,0.02,3.30,0.05,0.67,688.00,1619.00,190.00,301.00,370.00,966.00,733.00,1135.00,,,,,,,,,,,,4,0,0,,-1940,16040,-2712,-120,140,-183
145.577,145.54,-0.09,0.46,1.74,3.84,1.81,-0.82,3.79,-0.89,0.98,721.00,1648.00,197.00,307.00,366.00,986.00,733.00,1168.00,,,,,,,,,,,,4,0,0,,-1960,16068,-2928,-108,187,-213
145.658,145.59,-0.09,0.20,1.98,0.66,3.35,-0.11,3.65,-0.39,1.38,715.00,1654.00,192.00,334.00,364.00,962.00,711.00,1133.00,,,,,,,,,,,,4,0,0,,-2028,16104,-2764,-56,110,-182
145.699,145.65,-0.02,0.87,1.91,2.25,3.91,1.40,2.01,1.40,-0.43,709.00,1614.00,181.00,309.00,387.00,947.00,759.00,1108.00,,,,,,,,,,,,4,0,0,,-2028,16056,-2760,-13,115,-165
145.762,145.70,-0.04,1.58,1.13,5.80,0.14,-0.43,3.86,-0.98,1.50,730.00,1602.00,208.00,297.00,362.00,969.00,714.00,1156.00,,,,,,,,,,,,4,0,0,,-2044,16140,-2812,-149,180,-194
145.825,145.76,-0.06,0.54,2.08,1.55,3.64,-0.52,4.72,0.02,1.37,707.00,1628.00,186.00,320.00,346.00,950.00,706.00,1115.00,,,,,,,,,,,,4,0,0,,-2056,16136,-2716,-119,127,-119
145.886,145.81,-0.01,0.47,2.52,2.01,4.50,1.01,3.22,0.82,0.26,691.00,1613.00,176.00,307.00,365.00,931.00,739.00,1113.00,,,,,,,,,,,,4,0,0,,-1944,16080,-2856,-30,118,-192
145.947,145.87,-0.00,1.26,1.73,5.43,1.84,0.12,3.62,-0.49,1.36,711.00,1597.00,191.00,288.00,363.00,954.00,713.00,1138.00,,,,,,,,,,,,4,0,0,,-1952,15972,-2824,-58,196,-182
145.968,145.92,-0.05,0.85,1.89,3.10,2.53,-0.95,5.08,0.00,1.07,710.00,1616.00,192.00,310.00,342.00,957.00,718.00,1125.00,,,,,,,,,,,,4,0,0,,-1968,16184,-2720,-25,189,-189
146.05,145.98,-0.02,0.14,2.71,-0.10,6.18,0.47,3.50,-0.21,1.09,688.00,1626.00,167.00,319.00,363.00,944.00,720.00,1134.00,,,,,,,,,,,,4,0,0,,-1952,16120,-2920,-2,89,-186
146.091,146.03,0.01,0.42,2.65,4.30,2.62,0.54,3.13,0.54,0.48,687.00,1611.00,187.00,295.00,370.00,951.00,734.00,1119.00,,,,,,,,,,,,4,0,0,,-2076,15936,-2856,-40,104,-187
146.151,146.09,-0.03,1.01,1.43,4.51,1.30,-0.66,3.88,-0.84,0.94,726.00,1626.00,200.00,303.00,363.00,977.00,734.00,1167.00,,,,,,,,,,,,4,0,0,,-1992,16024,-2848,-103,162,-186
146.213,146.14,-0.04,-0.82,2.27,1.50,3.36,-0.23,3.64,-0.31,1.17,717.00,1709.00,189.00,323.00,365.00,967.00,718.00,1136.00,,,,,,,,,,,,4,0,0,,-1944,16100,-2712,-138,166,-220
146.275,146.20,0.01,0.39,1.97,2.60,3.99,0.86,2.33,0.80,-0.37,713.00,1642.00,179.00,304.00,384.00,959.00,765.00,1133.00,,,,,,,,,,,,4,0,0,,-2080,16164,-3028,-65,225,-203
146.316,146.25,-0.01,1.33,1.09,5.04,0.40,-0.40,3.54,-0.86,0.75,735.00,1620.00,208.00,304.00,368.00,976.00,742.00,1174.00,,,,,,,,,,,,4,0,0,,-2072,16076,-2668,-56,108,-212
146.419,146.31,-0.04,0.40,2.12,2.01,3.19,-0.48,4.39,0.29,1.05,707.00,1635.00,189.00,318.00,352.00,957.00,715.00,1113.00,,,,,,,,,,,,4,0,0,,-1988,16024,-2692,-57,96,-217
146.44,146.36,0.01,0.77,2.23,2.33,4.40,0.96,3.14,0.98,0.13,698.00,1606.00,176.00,304.00,367.00,935.00,742.00,1110.00,,,,,,,,,,,,4,0,0,,-2060,16168,-2920,-100,131,-209
146.459,146.42,0.03,1.47,1.63,5.23,1.62,0.31,3.30,-0.47,1.54,712.00,1588.00,194.00,292.00,368.00,955.00,706.00,1132.00,,,,,,,,,,,,4,0,0,,-2088,16108,-2888,-59,77,-55
146.52,146.47,-0.01,0.78,1.99,3.53,2.39,-0.67,4.56,0.01,1.19,707.00,1616.00,192.00,306.00,350.00,960.00,713.00,1121.00,,,,,,,,,,,,4,0,0,,-1964,16072,-2824,79,82,-238
146.583,146.53,0.01,0.21,2.71,0.29,5.72,0.33,3.70,0.14,0.97,687.00,1621.00,170.00,318.00,360.00,944.00,720.00,1122.00,,,,,,,,,,,,4,0,0,,-2000,16008,-2820,28,112,-229
146.645,146.58,0.05,1.24,1.66,4.74,2.46,0.70,2.92,0.36,0.54,714.00,1601.00,187.00,291.00,373.00,950.00,734.00,1125.00,,,,,,,,,,,,4,0,0,,-2156,16036,-2912,40,90,-228
146.708,146.64,0.03,1.07,1.56,4.00,1.57,-0.23,3.49,-0.86,1.23,720.00,1616.00,199.00,307.00,368.00,971.00,723.00,1159.00,,,,,,,,,,,,4,0,0,,-2116,16016,-2876,17,11,-188
146.767,146.69,0.02,0.27,2.01,0.43,4.83,-0.10,3.95,-0.64,1.49,713.00,1648.00,178.00,324.00,358.00,954.00,710.00,1141.00,,,,,,,,,,,,4,0,0,,-2084,15948,-2804,-37,93,-178
146.788,146.75,0.08,0.68,1.97,2.68,3.76,1.23,2.26,1.33,-0.79,709.00,1623.00,181.00,305.00,383.00,947.00,775.00,1122.00,,,,,,,,,,,,4,0,0,,-2156,16024,-2704,-108,128,-143
146.85,146.80,0.05,1.12,1.21,5.38,0.65,-0.70,3.80,-1.49,1.52,733.00,1628.00,204.00,298.00,365.00,981.00,720.00,1179.00,,,,,,,,,,,,4,0,0,,-2188,15972,-2740,-121,193,-182
146.913,146.86,0.00,0.15,2.13,1.34,3.71,-0.81,4.61,-0.22,1.04,710.00,1651.00,186.00,322.00,350.00,964.00,722.00,1136.00,,,,,,,,,,,,4,0,0,,-2116,16208,-3000,-28,129,-166
146.954,146.91,0.04,0.47,2.18,0.89,5.20,0.69,3.18,0.68,0.21,704.00,1628.00,173.00,315.00,368.00,944.00,743.00,1121.00,,,,,,,,,,,,4,0,0,,-2148,16000,-2824,-69,138,-147
147.035,146.97,0.05,1.21,1.80,5.74,1.64,0.34,3.29,-0.38,1.27,709.00,1597.00,192.00,286.00,368.00,954.00,715.00,1136.00,,,,,,,,,,,,4,0,0,,-2148,15964,-2768,-33,137,-141
147.14,147.02,0.01,1.09,1.86,3.61,2.26,-0.72,4.63,0.11,1.00,708.00,1602.00,193.00,306.00,349.00,960.00,719.00,1122.00,,,,,,,,,,,,4,0,0,,-2140,16068,-2988,-96,121,-117
147.159,147.08,0.04,0.46,2.61,2.01,4.50,0.57,3.47,0.37,0.89,688.00,1610.00,176.00,307.00,363.00,941.00,720.00,1114.00,,,,,,,,,,,,4,0,0,,-2152,16220,-2928,-151,153,-124
147.18,147.13,0.07,1.28,1.67,4.64,2.11,0.61,3.05,0.58,0.51,713.00,1598.00,191.00,295.00,371.00,950.00,732.00,1116.00,,,,,,,,,,,,4,0,0,,-2176,16016,-2740,-74,135,-177
147.241,147.19,0.03,1.75,1.33,4.48,1.97,-0.79,4.24,-0.79,1.15,720.00,1583.00,193.00,298.00,357.00,973.00,725.00,1158.00,,,,,,,,,,,,4,0,0,,-2136,16024,-2736,-100,221,-73
147.304,147.24,0.01,0.54,2.08,0.49,4.40,-0.23,4.10,-0.32,1.38,707.00,1628.00,182.00,327.00,356.00,955.00,710.00,1130.00,,,,,,,,,,,,4,0,0,,-2040,16108,-2920,-89,248,-103
147.345,147.30,0.07,0.83,2.03,2.79,3.73,1.08,2.40,1.24,-0.52,705.00,1611.00,181.00,304.00,381.00,949.00,765.00,1118.00,,,,,,,,,,,,4,0,0,,-2096,16108,-2864,-115,147,-91
147.406,147.35,0.03,1.32,1.22,5.47,0.25,-0.63,3.93,-1.21,1.42,730.00,1615.00,208.00,300.00,362.00,975.00,720.00,1169.00,,,,,,,,,,,,4,0,0,,-2032,16048,-2796,-52,147,-76
147.488,147.41,-0.02,0.37,1.97,1.28,4.03,-0.94,4.92,-0.22,1.19,713.00,1643.00,183.00,320.00,345.00,961.00,716.00,1131.00,,,,,,,,,,,,4,0,0,,-2008,16024,-2940,-106,134,-102
147.508,147.46,0.02,0.44,2.24,0.88,5.10,0.63,2.95,-2.79,4.60,702.00,1627.00,174.00,316.00,373.00,952.00,624.00,1143.00,,,,,,,,,,,,4,0,0,,-1984,16144,-2740,-112,143,-169
147.568,147.52,0.02,1.07,1.56,4.75,2.07,0.17,3.20,-0.96,1.31,720.00,1616.00,191.00,294.00,371.00,963.00,721.00,1161.00,,,,,,,,,,,,4,0,0,,-2088,16216,-2936,-114,192,-143
147.609,147.57,-0.03,0.93,1.61,3.21,2.49,-1.02,4.84,-0.23,1.14,720.00,1623.00,192.00,309.00,347.00,966.00,718.00,1133.00,,,,,,,,,,,,4,0,0,,-2100,16084,-2732,-104,112,-141
147.67,147.63,0.01,0.44,2.61,1.35,5.48,0.66,3.34,0.14,0.97,688.00,1611.00,169.00,307.00,365.00,941.00,720.00,1122.00,,,,,,,,,,,,4,0,0,,-1992,16072,-2716,-18,114,-111
147.732,147.68,0.05,1.50,1.67,4.13,3.38,0.84,2.88,0.82,0.34,710.00,1584.00,180.00,291.00,373.00,946.00,736.00,1111.00,,,,,,,,,,,,4,0,0,,-2024,16108,-2756,-94,198,-149
147.834,147.74,0.02,1.39,1.53,4.51,1.68,-0.43,4.01,-0.29,1.04,717.00,1597.00,196.00,300.00,359.00,965.00,723.00,1139.00,,,,,,,,,,,,4,0,0,,-2100,16132,-2880,-151,188,-65
147.875,147.79,0.02,0.69,2.08,0.80,4.39,0.00,4.07,0.00,1.17,705.00,1618.00,181.00,323.00,355.00,947.00,714.00,1122.00,,,,,,,,,,,,4,0,0,,-2032,16084,-2724,-30,108,-190
147.897,147.85,0.09,1.23,1.84,2.32,4.30,1.41,2.20,1.53,-0.52,707.00,1594.00,177.00,305.00,383.00,942.00,761.00,1105.00,,,,,,,,,,,,4,0,0,,-2104,16036,-2796,-45,170,-107
147.959,147.90,0.06,1.69,1.07,5.88,0.66,-0.58,4.27,-1.03,1.54,731.00,1598.00,202.00,292.00,355.00,964.00,713.00,1157.00,,,,,,,,,,,,4,0,0,,-1948,16136,-2696,-87,109,-182
148.0,147.96,-0.08,0.80,1.93,1.52,4.15,-2.73,8.22,0.29,0.94,709.00,1617.00,181.00,316.00,298.00,944.00,719.00,1116.00,,,,,,,,,,,,4,0,0,,-2048,16096,-2764,-64,103,-127
148.063,148.01,-0.04,0.82,2.14,1.86,5.09,0.78,3.25,0.53,0.26,701.00,1607.00,171.00,304.00,366.00,939.00,743.00,1126.00,,,,,,,,,,,,4,0,0,,-2096,16052,-2880,-48,81,-146
148.125,148.07,-0.04,1.48,1.47,5.40,1.76,0.02,3.65,-0.55,1.35,718.00,1594.00,192.00,289.00,363.00,957.00,714.00,1141.00,,,,,,,,,,,,4,0,0,,-2040,16132,-2828,-117,148,-190
148.187,148.12,-0.07,0.99,1.67,4.57,1.10,-0.78,4.60,-0.27,1.11,717.00,1617.00,202.00,304.00,350.00,963.00,720.00,1136.00,,,,,,,,,,,,4,0,0,,-2016,16148,-2600,-115,130,-179
