Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
116.939,116.77,-3.75,-7.29,1.48,-10.26,1.66,-5.77,2.04,-6.66,1.41,243.00,545.00,470.00,502.00,666.00,1393.00,433.00,526.00,,,,,,,,,,,,4,0,0,,-3656,15904,-2696,-13,40,-340
117.0,116.83,-3.55,-6.58,3.93,-9.23,4.38,0.23,-3.97,-3.44,-2.10,210.00,496.00,398.00,448.00,827.00,1291.00,494.00,509.00,,,,,,,,,,,,4,0,0,,-3612,15732,-2436,-86,-12,-278
117.021,116.88,-3.67,4.33,-7.86,6.39,-7.60,-5.94,-0.19,-9.94,1.84,326.00,442.00,573.00,333.00,754.00,1489.00,449.00,592.00,,,,,,,,,,,,4,0,0,,-3672,15760,-2476,-29,47,-240
117.062,116.94,-3.86,-10.14,2.59,-12.51,1.65,-7.52,3.63,-9.93,4.30,241.00,592.00,490.00,549.00,631.00,1431.00,393.00,554.00,,,,,,,,,,,,4,0,0,,-3644,15864,-2676,-55,156,-147
117.125,116.99,-3.66,-10.75,9.35,-12.50,7.18,0.26,-4.62,-0.87,-4.09,169.00,506.00,363.00,473.00,856.00,1312.00,525.00,485.00,,,,,,,,,,,,4,0,0,,-3664,15876,-2724,245,260,-273
117.207,117.05,-3.74,5.56,-9.43,5.16,-7.22,-5.29,-0.85,-9.06,0.55,347.00,439.00,574.00,346.00,772.00,1477.00,474.00,592.00,,,,,,,,,,,,4,0,0,,-3680,15632,-2636,-229,15,-240
117.228,117.10,-3.82,-6.59,-0.57,-7.69,-0.46,-5.31,1.56,-10.91,4.31,268.00,560.00,503.00,480.00,678.00,1386.00,400.00,576.00,,,,,,,,,,,,4,0,0,,-3752,15664,-2688,-111,-66,-322
117.29,117.16,-3.72,-8.42,6.50,-8.90,3.72,-1.93,-1.07,-2.74,-1.18,189.00,498.00,410.00,450.00,735.00,1301.00,464.00,483.00,,,,,,,,,,,,4,0,0,,-3792,15844,-2624,74,58,-228
117.371,117.21,-3.62,0.59,-3.25,-2.79,-0.62,-1.69,-1.94,-6.28,-0.19,272.00,453.00,464.00,397.00,767.00,1319.00,469.00,541.00,,,,,,,,,,,,4,0,0,,-3772,15620,-2696,14,128,-148
117.392,117.27,-3.66,-2.25,-1.54,0.38,-3.47,-4.40,-0.24,-9.17,2.51,261.00,484.00,511.00,378.00,735.00,1403.00,427.00,564.00,,,,,,,,,,,,4,0,0,,-3760,15696,-2636,-87,222,-214
117.453,117.32,-3.75,-6.06,0.84,-9.30,1.22,-5.47,2.19,-6.51,1.40,246.00,528.00,473.00,489.00,657.00,1371.00,432.00,523.00,,,,,,,,,,,,4,0,0,,-3784,15848,-2876,-24,199,-128
117.513,117.38,-3.55,-5.79,3.85,-8.61,4.31,0.34,-4.08,-3.54,-2.11,208.00,482.00,395.00,438.00,830.00,1289.00,495.00,511.00,,,,,,,,,,,,4,0,0,,-3816,15724,-2608,96,137,-42
117.594,117.43,-3.66,3.73,-7.31,7.17,-7.74,-5.76,-0.15,-10.12,2.11,320.00,446.00,569.00,324.00,750.00,1477.00,444.00,592.00,,,,,,,,,,,,4,0,0,,-3728,15844,-2740,90,191,-115
117.615,117.49,-3.83,-9.52,2.38,-12.25,1.94,-7.15,3.71,-9.20,3.78,241.00,581.00,480.00,539.00,624.00,1407.00,399.00,546.00,,,,,,,,,,,,4,0,0,,-3560,15864,-2792,-128,242,-192
117.676,117.54,-3.60,-10.75,9.35,-11.75,7.03,0.78,-4.75,-0.21,-3.81,169.00,506.00,361.00,461.00,854.00,1290.00,511.00,469.00,,,,,,,,,,,,4,0,0,,-3692,15724,-2744,-182,67,-128
117.738,117.60,-3.70,6.26,-9.77,6.36,-7.79,-5.64,-0.66,-9.13,0.53,349.00,431.00,579.00,335.00,769.00,1490.00,475.00,594.00,,,,,,,,,,,,4,0,0,,-3688,15780,-2600,7,88,-87
117.798,117.65,-3.84,-8.58,0.17,-9.61,0.11,-6.53,1.64,-10.91,3.85,267.00,594.00,505.00,510.00,690.00,1451.00,410.00,583.00,,,,,,,,,,,,4,0,0,,-3604,15848,-2652,-158,182,-294
117.84,117.71,-3.75,-7.76,5.23,-9.88,3.87,-1.93,-1.42,-2.88,-1.14,200.00,502.00,414.00,466.00,749.00,1313.00,464.00,485.00,,,,,,,,,,,,4,0,0,,-3592,15756,-2768,-217,96,-147
117.9,117.76,-3.65,1.30,-3.56,-1.80,-1.03,-1.83,-1.99,-5.92,-0.85,273.00,444.00,466.00,386.00,771.00,1328.00,483.00,543.00,,,,,,,,,,,,4,0,0,,-3632,15804,-2632,203,145,-141
117.98,117.82,-3.69,-1.78,-1.84,-0.37,-2.85,-4.34,0.02,-9.38,2.37,263.00,479.00,501.00,383.00,724.00,1390.00,432.00,571.00,,,,,,,,,,,,4,0,0,,-3664,15744,-2632,-46,177,-190
118.102,117.87,-3.75,-5.26,1.02,-8.42,1.08,-4.89,1.61,-5.67,1.04,240.00,509.00,469.00,474.00,671.00,1361.00,434.00,511.00,,,,,,,,,,,,4,0,0,,-3648,15996,-2796,-136,230,-157
118.123,117.93,-3.56,-5.52,3.75,-8.04,3.98,0.02,-3.72,-5.73,-1.41,208.00,478.00,398.00,432.00,819.00,1293.00,496.00,547.00,,,,,,,,,,,,4,0,0,,-3648,15944,-2792,68,167,-144
118.142,117.98,-3.67,4.20,-7.41,6.52,-7.45,-5.86,0.20,-10.15,2.42,319.00,439.00,567.00,330.00,737.00,1469.00,437.00,588.00,,,,,,,,,,,,4,0,0,,-3760,15844,-2692,263,123,-306
118.184,118.04,-3.83,-9.44,2.58,-12.04,1.99,-6.82,3.60,-9.18,3.68,238.00,576.00,477.00,534.00,624.00,1393.00,401.00,547.00,,,,,,,,,,,,4,0,0,,-3688,15636,-2848,236,147,-263
118.246,118.09,-3.58,-10.88,10.29,-11.98,8.11,1.19,-4.89,-0.56,-3.70,161.00,496.00,342.00,452.00,854.00,1274.00,511.00,474.00,,,,,,,,,,,,4,0,0,,-3724,15788,-2944,160,152,-244
118.267,118.15,-3.69,8.37,-10.74,7.12,-8.45,-5.81,-0.33,-9.16,0.70,354.00,407.00,592.00,331.00,758.00,1487.00,471.00,592.00,,,,,,,,,,,,4,0,0,,-3708,15640,-3076,44,187,-204
118.328,118.20,-3.84,-8.84,0.68,-10.44,0.39,-6.64,1.74,-10.86,3.97,261.00,592.00,505.00,523.00,688.00,1454.00,407.00,580.00,,,,,,,,,,,,4,0,0,,-3732,15600,-3024,-22,48,-127
118.391,118.26,-3.79,-9.09,4.95,-10.31,3.80,-2.93,-1.69,-3.00,-1.72,208.00,533.00,419.00,475.00,774.00,1376.00,480.00,495.00,,,,,,,,,,,,4,0,0,,-3648,15784,-2824,155,180,0
118.492,118.31,-3.78,0.89,-4.35,-2.08,-1.94,-3.56,-1.66,-6.73,-0.81,287.00,461.00,492.00,400.00,782.00,1410.00,489.00,560.00,,,,,,,,,,,,4,0,0,,-3548,15652,-2788,-190,227,-120
118.513,118.37,-3.82,-2.38,-2.26,-1.72,-2.47,-4.52,-0.22,-9.74,2.58,272.00,496.00,503.00,400.00,736.00,1409.00,430.00,576.00,,,,,,,,,,,,4,0,0,,-3516,15824,-2880,-25,-8,-227
118.554,118.42,-3.87,-6.01,1.98,-7.79,0.79,-4.81,1.64,-6.59,1.39,231.00,511.00,471.00,466.00,669.00,1356.00,433.00,525.00,,,,,,,,,,,,4,0,0,,-3724,15780,-2876,357,-1,-153
118.617,118.48,-3.64,-5.51,3.66,-8.26,4.48,0.68,-3.88,-4.17,-1.97,209.00,479.00,389.00,430.00,816.00,1265.00,497.00,522.00,,,,,,,,,,,,4,0,0,,-3704,15668,-2880,152,159,-252
118.657,118.53,-3.72,4.01,-6.88,6.30,-7.25,-5.26,-0.22,-10.28,2.55,311.00,436.00,563.00,331.00,746.00,1451.00,435.00,589.00,,,,,,,,,,,,4,0,0,,-3760,15780,-3052,64,212,-269
118.718,118.59,-3.85,-9.52,2.77,-11.80,1.90,-6.27,3.33,-8.42,3.10,236.00,575.00,477.00,530.00,627.00,1373.00,408.00,539.00,,,,,,,,,,,,4,0,0,,-3600,15796,-2964,191,71,-127
118.779,118.64,-3.57,-8.48,8.05,-10.58,7.21,1.73,-4.83,-0.93,-3.39,174.00,479.00,350.00,438.00,843.00,1245.00,506.00,477.00,,,,,,,,,,,,4,0,0,,-3588,15836,-3024,215,79,-124
118.841,118.70,-3.68,8.89,-10.86,9.13,-9.09,-5.81,-0.31,-9.61,1.05,353.00,400.00,591.00,311.00,757.00,1486.00,466.00,597.00,,,,,,,,,,,,4,0,0,,-3688,15752,-3096,89,189,-203
118.902,118.75,-3.85,-9.97,2.53,-10.13,0.81,-7.06,3.10,-10.65,4.64,241.00,589.00,491.00,511.00,644.00,1425.00,391.00,565.00,,,,,,,,,,,,4,0,0,,-3648,15752,-3188,-31,151,-213
118.923,118.81,-3.77,-8.87,5.06,-10.37,4.04,-2.17,-2.18,-3.00,-1.49,206.00,527.00,414.00,473.00,784.00,1353.00,474.00,492.00,,,,,,,,,,,,4,0,0,,-3740,15536,-3032,-83,134,-98
118.985,118.86,-3.79,1.94,-5.08,-1.21,-2.38,-4.27,-1.05,-7.79,-0.11,293.00,451.00,496.00,391.00,766.00,1426.00,480.00,573.00,,,,,,,,,,,,4,0,0,,-3696,15664,-3068,-147,130,-42
119.045,118.92,-3.90,-5.70,-0.93,-4.71,-2.29,-5.95,0.39,-10.95,3.60,269.00,546.00,526.00,448.00,731.00,1467.00,416.00,588.00,,,,,,,,,,,,4,0,0,,-3660,15708,-3068,-25,-51,-166
119.127,118.97,-4.02,-8.54,1.45,-9.26,0.70,-6.25,1.10,-6.23,0.64,249.00,573.00,486.00,495.00,707.00,1456.00,448.00,528.00,,,,,,,,,,,,4,0,0,,-3644,16100,-2948,41,157,-510
119.19,119.03,-3.87,-5.38,2.18,-8.82,3.70,-1.07,-2.71,-5.24,-0.89,226.00,496.00,410.00,449.00,791.00,1314.00,478.00,529.00,,,,,,,,,,,,4,0,0,,-3844,15556,-3344,-154,188,-326
119.21,119.08,-3.95,2.20,-6.45,4.10,-6.51,-5.48,0.05,-10.06,2.60,314.00,463.00,563.00,354.00,738.00,1453.00,432.00,583.00,,,,,,,,,,,,4,0,0,,-3852,15508,-3100,170,64,-88
119.271,119.14,-4.05,-8.97,2.35,-11.85,2.19,-6.01,3.33,-7.63,2.70,239.00,569.00,470.00,527.00,624.00,1359.00,411.00,528.00,,,,,,,,,,,,4,0,0,,-3752,15688,-3168,103,39,89
119.374,119.19,-3.78,-9.59,9.29,-11.25,7.70,1.41,-4.14,-1.48,-2.58,166.00,484.00,345.00,444.00,817.00,1238.00,489.00,477.00,,,,,,,,,,,,4,0,0,,-3772,15884,-2988,-96,115,108
119.414,119.25,-3.88,8.82,-10.94,9.63,-9.11,-5.87,0.06,-9.77,1.22,355.00,402.00,586.00,305.00,743.00,1475.00,463.00,598.00,,,,,,,,,,,,4,0,0,,-3684,15672,-2816,-625,68,9
119.435,119.30,-4.03,-10.66,2.61,-12.40,1.95,-6.78,3.58,-10.70,5.04,243.00,604.00,481.00,542.00,624.00,1391.00,383.00,560.00,,,,,,,,,,,,4,0,0,,-3616,15972,-3088,407,433,-11
119.476,119.36,-3.90,-12.07,8.73,-11.05,5.75,-1.48,-2.53,-2.29,-2.15,179.00,542.00,382.00,464.00,789.00,1329.00,485.00,487.00,,,,,,,,,,,,4,0,0,,-3616,15748,-3264,462,427,-64
119.578,119.41,-3.91,2.61,-5.99,0.30,-3.15,-3.97,-1.24,-7.98,0.30,304.00,450.00,503.00,376.00,770.00,1417.00,471.00,571.00,,,,,,,,,,,,4,0,0,,-3568,15688,-3348,405,584,-110
119.598,119.47,-4.02,-6.02,-0.20,-5.44,-0.96,-6.25,1.47,-11.12,4.61,260.00,542.00,496.00,445.00,693.00,1442.00,395.00,576.00,,,,,,,,,,,,4,0,0,,-3576,15668,-3280,-23,438,72
119.659,119.52,-4.08,-7.63,2.53,-12.22,5.90,-5.10,0.93,-6.37,0.85,231.00,537.00,387.00,484.00,699.00,1398.00,444.00,528.00,,,,,,,,,,,,4,0,0,,-3440,15896,-3392,-60,102,-154
119.72,119.58,-4.00,-5.34,1.36,-8.93,3.11,-2.47,-2.34,-6.16,-0.50,236.00,506.00,424.00,458.00,795.00,1375.00,476.00,543.00,,,,,,,,,,,,4,0,0,,-3424,15720,-3224,99,104,-49
119.781,119.63,-4.15,-0.13,-4.51,1.14,-4.98,-6.98,0.21,-10.93,2.93,295.00,482.00,547.00,382.00,752.00,1535.00,431.00,598.00,,,,,,,,,,,,4,0,0,,-3540,15788,-3292,133,397,-88
119.824,119.69,-4.27,-9.81,2.56,-12.78,2.04,-6.63,2.78,-7.56,2.32,240.00,585.00,482.00,549.00,650.00,1413.00,419.00,532.00,,,,,,,,,,,,4,0,0,,-3636,15752,-3472,-120,182,-264
119.865,119.74,-4.01,-8.36,7.18,-9.80,6.33,0.98,-4.11,-2.46,-2.43,182.00,488.00,362.00,435.00,822.00,1258.00,494.00,494.00,,,,,,,,,,,,4,0,0,,-3556,15604,-3128,-137,84,-10
119.948,119.80,-4.10,6.46,-8.29,9.12,-8.23,-5.82,0.09,-10.05,1.88,321.00,411.00,564.00,304.00,741.00,1471.00,449.00,594.00,,,,,,,,,,,,4,0,0,,-3496,15728,-3340,66,270,95
119.969,119.85,-4.23,-10.93,3.01,-12.33,1.93,-6.79,3.98,-9.90,5.01,239.00,604.00,481.00,541.00,611.00,1377.00,378.00,543.00,,,,,,,,,,,,4,0,0,,-3476,15864,-3392,29,201,46
120.029,119.91,-4.01,-11.57,11.82,-11.23,7.17,0.12,-3.35,-1.02,-2.39,150.00,489.00,355.00,450.00,801.00,1275.00,480.00,466.00,,,,,,,,,,,,4,0,0,,-3444,15820,-3412,223,288,-234
120.09,119.96,-4.00,3.74,-6.73,1.97,-4.60,-3.75,-1.19,-7.34,0.09,310.00,439.00,528.00,366.00,765.00,1403.00,471.00,560.00,,,,,,,,,,,,4,0,0,,-3500,15648,-3300,89,429,-245
120.152,120.02,-4.08,-6.46,0.45,-5.93,-0.57,-5.57,1.46,-10.63,4.87,253.00,542.00,490.00,449.00,685.00,1404.00,386.00,561.00,,,,,,,,,,,,4,0,0,,-3464,15740,-3600,95,383,-263
120.214,120.07,-4.08,-8.94,5.44,-9.88,3.48,-4.15,0.03,-4.17,-0.14,202.00,523.00,423.00,471.00,721.00,1379.00,450.00,497.00,,,,,,,,,,,,4,0,0,,-3488,15668,-3412,185,236,-370
120.295,120.13,-3.99,-4.75,1.24,-7.65,2.64,-2.18,-2.10,-5.45,-0.51,235.00,496.00,425.00,441.00,781.00,1351.00,470.00,528.00,,,,,,,,,,,,4,0,0,,-3508,15644,-3580,62,198,-304
120.316,120.18,-4.09,-2.05,-2.37,0.83,-4.22,-6.00,-0.07,-9.46,2.48,272.00,491.00,528.00,379.00,750.00,1488.00,430.00,571.00,,,,,,,,,,,,4,0,0,,-3592,15656,-3428,-115,168,-161
120.357,120.24,-4.21,-9.45,2.28,-12.90,2.08,-6.54,1.95,-6.70,1.34,242.00,581.00,482.00,551.00,679.00,1440.00,435.00,528.00,,,,,,,,,,,,4,0,0,,-3528,15648,-3260,-339,205,82
120.418,120.29,-4.03,-7.46,4.50,-10.58,5.07,-0.65,-4.12,-3.48,-2.06,207.00,506.00,393.00,464.00,847.00,1342.00,493.00,509.00,,,,,,,,,,,,4,0,0,,-3380,15780,-3680,429,531,85
120.479,120.35,-4.15,3.81,-7.51,5.97,-7.65,-6.44,-0.24,-9.86,1.86,323.00,447.00,579.00,339.00,763.00,1521.00,448.00,590.00,,,,,,,,,,,,4,0,0,,-3308,15844,-3684,71,262,-255
120.542,120.40,-4.30,-10.39,2.52,-13.52,2.52,-7.09,4.02,-9.63,4.68,243.00,599.00,476.00,558.00,613.00,1392.00,383.00,542.00,,,,,,,,,,,,4,0,0,,-3372,15648,-3740,73,-43,-491
120.602,120.46,-4.04,-12.12,12.63,-11.57,7.76,1.00,-4.05,-0.40,-3.39,145.00,489.00,346.00,449.00,819.00,1255.00,501.00,467.00,,,,,,,,,,,,4,0,0,,-3620,15356,-3624,179,-298,-299
120.708,120.51,-4.05,5.92,-8.39,5.71,-6.48,-4.39,-0.79,-7.75,0.22,326.00,421.00,546.00,332.00,757.00,1423.00,471.00,567.00,,,,,,,,,,,,4,0,0,,-3596,15640,-3340,-338,-41,-64
120.728,120.57,-4.13,-7.92,1.46,-6.78,-0.54,-5.57,1.78,-10.56,4.70,246.00,559.00,497.00,464.00,673.00,1392.00,389.00,562.00,,,,,,,,,,,,4,0,0,,-3680,15928,-3724,-96,513,-175
120.748,120.62,-4.05,-8.68,6.30,-9.43,3.76,-2.59,-0.90,-2.41,-0.89,192.00,506.00,413.00,459.00,737.00,1329.00,454.00,473.00,,,,,,,,,,,,4,0,0,,-3404,15576,-3924,294,337,-126
120.81,120.68,-3.96,-1.05,-1.73,-4.26,-0.00,-2.22,-1.85,-5.70,-0.43,258.00,464.00,461.00,414.00,771.00,1344.00,470.00,532.00,,,,,,,,,,,,4,0,0,,-3456,15624,-3716,58,106,-17
120.912,120.73,-4.02,-2.29,-1.17,0.01,-3.01,-5.15,-0.14,-9.45,2.87,256.00,480.00,502.00,379.00,741.00,1441.00,421.00,565.00,,,,,,,,,,,,4,0,0,,-3480,15664,-3688,-413,143,-152
120.932,120.79,-4.13,-6.89,1.57,-9.73,1.32,-6.26,2.18,-5.75,1.15,240.00,535.00,474.00,496.00,667.00,1415.00,432.00,511.00,,,,,,,,,,,,4,0,0,,-3392,15452,-3456,-731,62,-101
121.015,120.84,-3.97,-5.62,2.75,-9.64,4.99,-0.80,-3.89,-3.60,-2.01,220.00,493.00,388.00,448.00,839.00,1342.00,493.00,511.00,,,,,,,,,,,,4,0,0,,-3364,15732,-3428,-943,17,-24
121.057,120.90,-4.10,3.32,-7.29,5.27,-7.48,-6.68,-0.04,-9.29,1.92,322.00,453.00,581.00,347.00,758.00,1527.00,442.00,576.00,,,,,,,,,,,,4,0,0,,-3476,16000,-3224,-364,-248,145
121.077,120.95,-4.31,-9.59,1.65,-12.88,1.58,-8.19,3.57,-9.99,4.00,251.00,594.00,495.00,558.00,641.00,1472.00,400.00,560.00,,,,,,,,,,,,4,0,0,,-3380,16260,-2984,252,370,-164
121.139,121.01,-4.06,-10.69,8.90,-12.84,7.60,0.57,-5.13,-1.04,-3.54,173.00,511.00,357.00,474.00,875.00,1314.00,511.00,481.00,,,,,,,,,,,,4,0,0,,-3312,15732,-3552,365,814,-590
121.199,121.06,-4.13,9.03,-11.63,7.42,-8.33,-5.52,-0.33,-8.69,0.70,367.00,406.00,585.00,326.00,754.00,1470.00,467.00,581.00,,,,,,,,,,,,4,0,0,,-3380,15528,-4044,66,228,-688
121.261,121.12,-4.22,-8.65,0.97,-9.35,0.32,-5.78,1.80,-10.70,4.19,256.00,583.00,497.00,502.00,675.00,1403.00,401.00,573.00,,,,,,,,,,,,4,0,0,,-3596,15524,-3720,-34,-368,-298
121.321,121.17,-4.10,-7.58,5.64,-10.38,4.45,-1.91,-1.50,-3.66,0.88,195.00,493.00,405.00,468.00,752.00,1315.00,422.00,474.00,,,,,,,,,,,,4,0,0,,-3552,15708,-3224,-492,-121,-412
121.402,121.23,-4.04,2.80,-4.67,-1.20,-1.62,-2.83,-1.70,-6.91,-0.21,282.00,431.00,476.00,383.00,773.00,1371.00,475.00,555.00,,,,,,,,,,,,4,0,0,,-3684,15888,-3488,-324,258,-368
121.423,121.28,-3.99,-2.74,-1.72,-1.72,-2.47,-3.07,-0.94,-9.43,2.78,266.00,496.00,503.00,400.00,745.00,1356.00,423.00,566.00,,,,,,,,,,,,4,0,0,,-3548,15636,-3428,-191,-46,-43
121.484,121.34,-4.07,-6.48,1.74,-8.28,0.87,-5.55,1.61,-6.72,1.43,236.00,524.00,473.00,474.00,679.00,1397.00,433.00,527.00,,,,,,,,,,,,4,0,0,,-3564,15832,-3360,167,-185,-49
121.506,121.39,-3.89,-6.11,3.78,-9.23,4.38,-0.52,-3.94,-3.41,-2.15,210.00,489.00,398.00,448.00,837.00,1329.00,495.00,509.00,,,,,,,,,,,,4,0,0,,-3720,15832,-3472,233,-57,-195
121.566,121.45,-4.02,1.76,-6.36,3.55,-6.42,-6.53,0.05,-10.15,2.17,315.00,470.00,566.00,361.00,752.00,1514.00,443.00,592.00,,,,,,,,,,,,4,0,0,,-3544,15528,-3444,-47,124,-200
121.626,121.50,-4.19,-9.92,2.21,-13.31,2.14,-7.32,3.01,-8.54,2.87,245.00,593.00,484.00,559.00,650.00,1443.00,414.00,545.00,,,,,,,,,,,,4,0,0,,-3556,15624,-3548,-412,30,-200
121.688,121.56,-3.98,-11.08,8.61,-12.08,7.04,-0.10,-4.54,-2.04,-3.05,177.00,523.00,363.00,467.00,858.00,1328.00,507.00,494.00,,,,,,,,,,,,4,0,0,,-3652,15656,-3256,-566,-80,-150
121.77,121.61,-4.15,6.29,-10.76,7.23,-8.95,-7.31,-0.45,-11.06,1.54,368.00,442.00,607.00,334.00,784.00,1583.00,466.00,624.00,,,,,,,,,,,,4,0,0,,-3752,15940,-3160,-416,302,-36
121.791,121.67,-4.31,-10.18,1.42,-11.96,0.76,-7.44,2.88,-11.44,4.95,257.00,612.00,509.00,550.00,656.00,1455.00,390.00,578.00,,,,,,,,,,,,4,0,0,,-3564,15812,-3456,-184,240,-192
121.853,121.72,-4.18,-9.49,5.91,-10.70,4.06,-1.71,-2.34,-2.86,-1.77,199.00,528.00,416.00,479.00,784.00,1334.00,480.00,493.00,,,,,,,,,,,,4,0,0,,-3492,15696,-3216,-101,-42,-222
121.914,121.78,-4.17,2.73,-5.66,-0.08,-2.69,-3.87,-0.86,-7.22,-0.23,298.00,444.00,494.00,377.00,753.00,1397.00,478.00,562.00,,,,,,,,,,,,4,0,0,,-3556,16136,-3212,-376,162,-359
121.955,121.83,-4.24,-5.47,-0.02,-5.29,-1.01,-5.73,1.06,-11.03,4.34,255.00,528.00,496.00,443.00,702.00,1428.00,400.00,578.00,,,,,,,,,,,,4,0,0,,-3604,15680,-3236,-279,363,-285
122.039,121.89,-4.32,-6.46,1.43,-8.21,1.01,-5.80,1.59,-6.40,1.03,240.00,528.00,469.00,471.00,683.00,1412.00,440.00,526.00,,,,,,,,,,,,4,0,0,,-3740,15608,-3488,-168,-27,-147
122.079,121.94,-4.18,-5.03,1.73,-8.67,3.46,-1.39,-2.72,-5.45,-0.86,230.00,495.00,414.00,449.00,796.00,1331.00,479.00,533.00,,,,,,,,,,,,4,0,0,,-3680,16044,-3096,-152,-29,-73
122.161,122.00,-4.28,2.39,-6.80,3.16,-6.16,-6.24,-0.04,-10.73,2.82,319.00,464.00,562.00,364.00,752.00,1501.00,432.00,595.00,,,,,,,,,,,,4,0,0,,-3668,16016,-3232,-111,423,-393
122.181,122.05,-4.42,-9.81,2.56,-12.78,2.04,-7.13,2.92,-8.02,2.30,240.00,585.00,482.00,549.00,651.00,1436.00,423.00,542.00,,,,,,,,,,,,4,0,0,,-3700,15576,-3612,213,56,-344
122.242,122.11,-4.22,-8.53,6.15,-11.72,6.67,-0.41,-3.93,-2.99,-2.26,193.00,505.00,368.00,465.00,835.00,1323.00,494.00,502.00,,,,,,,,,,,,4,0,0,,-3696,15620,-3392,147,-322,-129
122.326,122.16,-4.39,5.63,-9.18,6.70,-7.83,-7.60,0.10,-11.18,1.66,342.00,435.00,577.00,331.00,765.00,1578.00,464.00,625.00,,,,,,,,,,,,4,0,0,,-3748,15880,-3092,-368,-114,-144
122.347,122.22,-4.61,-11.54,2.16,-14.63,2.21,-8.70,3.77,-11.44,4.95,253.00,633.00,494.00,588.00,640.00,1494.00,390.00,578.00,,,,,,,,,,,,4,0,0,,-3664,16032,-3200,-97,270,-206
122.408,122.27,-4.46,-12.14,9.82,-12.93,6.73,-1.68,-3.31,-3.34,-2.25,169.00,528.00,375.00,487.00,826.00,1368.00,497.00,509.00,,,,,,,,,,,,4,0,0,,-3628,15732,-3204,-212,112,-261
122.469,122.33,-4.45,2.53,-6.20,0.44,-4.23,-4.20,-1.16,-8.25,-0.07,308.00,454.00,532.00,385.00,770.00,1427.00,483.00,583.00,,,,,,,,,,,,4,0,0,,-3692,15652,-3160,-17,45,-317
122.51,122.38,-4.52,-6.66,0.81,-6.24,-0.69,-5.89,1.54,-11.04,4.49,249.00,541.00,496.00,456.00,686.00,1419.00,397.00,576.00,,,,,,,,,,,,4,0,0,,-3876,15748,-3340,296,89,-147
122.571,122.44,-4.53,-8.10,5.07,-9.73,3.25,-4.64,0.40,-5.98,0.27,203.00,511.00,427.00,471.00,713.00,1392.00,455.00,528.00,,,,,,,,,,,,4,0,0,,-3632,15776,-3200,223,375,59
122.634,122.49,-4.40,-4.82,1.26,-7.61,2.58,-1.95,-2.28,-5.89,-0.64,235.00,497.00,426.00,441.00,785.00,1345.00,477.00,539.00,,,,,,,,,,,,4,0,0,,-3636,15688,-3440,28,296,-144
122.676,122.55,-4.46,-0.90,-2.76,0.56,-4.03,-5.72,-0.27,-10.66,2.84,272.00,474.00,525.00,381.00,754.00,1479.00,431.00,593.00,,,,,,,,,,,,4,0,0,,-3744,15756,-3552,157,75,-93
122.739,122.60,-4.56,-9.96,3.15,-12.82,2.17,-6.48,2.20,-7.50,1.61,233.00,579.00,479.00,548.00,669.00,1427.00,435.00,541.00,,,,,,,,,,,,4,0,0,,-3664,15772,-3296,283,197,0
122.8,122.66,-4.36,-7.68,5.11,-11.56,6.51,-0.40,-4.09,-3.94,-2.31,201.00,502.00,370.00,464.00,842.00,1328.00,504.00,522.00,,,,,,,,,,,,4,0,0,,-3632,15856,-3360,110,262,-248
122.883,122.71,-4.47,4.23,-8.05,6.08,-7.60,-6.61,-0.33,-10.06,1.40,330.00,446.00,576.00,337.00,769.00,1535.00,461.00,602.00,,,,,,,,,,,,4,0,0,,-3692,15540,-3452,-115,169,-210
122.904,122.77,-4.66,-12.31,3.24,-14.79,2.19,-8.20,3.42,-10.94,4.74,242.00,634.00,496.00,592.00,646.00,1478.00,391.00,570.00,,,,,,,,,,,,4,0,0,,-3604,15676,-3432,16,60,-233
122.967,122.82,-4.47,-13.83,11.39,-12.99,7.19,-1.00,-4.15,-1.65,-3.33,160.00,541.00,366.00,482.00,854.00,1362.00,511.00,490.00,,,,,,,,,,,,4,0,0,,-3672,15540,-3184,-45,198,-310
123.029,122.88,-4.51,3.96,-7.73,2.78,-6.00,-5.19,-1.12,-8.78,-0.04,326.00,447.00,561.00,368.00,782.00,1482.00,487.00,595.00,,,,,,,,,,,,4,0,0,,-3712,15724,-3148,-358,165,-103
123.05,122.93,-4.59,-7.39,0.48,-7.57,-0.17,-6.08,1.74,-10.97,4.33,257.00,562.00,494.00,474.00,681.00,1422.00,400.00,577.00,,,,,,,,,,,,4,0,0,,-3612,15568,-3432,-116,192,52
123.111,122.99,-4.50,-9.09,6.53,-10.02,4.23,-2.78,-1.08,-3.37,-1.17,191.00,511.00,407.00,464.00,747.00,1346.00,469.00,495.00,,,,,,,,,,,,4,0,0,,-3656,15712,-3272,25,104,-124
